			pt1000 - external - setpoint - internal
2022-03-07 00:20:55:	30.39	0.00	0.00	0.00
2022-03-07 00:21:14:	30.31	0.00	0.00	0.00
2022-03-07 00:21:34:	30.32	0.00	0.00	0.00
2022-03-07 00:21:53:	30.39	0.00	0.00	0.00
2022-03-07 00:22:12:	30.37	0.00	0.00	0.00
2022-03-07 00:22:31:	30.44	0.00	0.00	0.00
2022-03-07 00:22:50:	30.36	0.00	0.00	0.00
2022-03-07 00:23:09:	30.30	0.00	0.00	0.00
2022-03-07 00:23:28:	30.37	0.00	0.00	0.00
2022-03-07 00:23:47:	30.31	0.00	0.00	0.00
2022-03-07 00:24:06:	30.29	0.00	0.00	0.00
2022-03-07 00:24:25:	30.47	0.00	0.00	0.00
2022-03-07 00:24:44:	30.32	0.00	0.00	0.00
2022-03-07 00:25:03:	30.28	0.00	0.00	0.00
2022-03-07 00:25:22:	30.41	0.00	0.00	0.00
2022-03-07 00:25:41:	30.29	0.00	0.00	0.00
2022-03-07 00:26:00:	30.19	0.00	0.00	0.00
2022-03-07 00:26:19:	30.19	0.00	0.00	0.00
2022-03-07 00:26:38:	30.15	0.00	0.00	0.00
2022-03-07 00:26:57:	30.17	0.00	0.00	0.00
2022-03-07 00:27:16:	30.18	0.00	0.00	0.00
2022-03-07 00:27:35:	30.19	0.00	0.00	0.00
2022-03-07 00:27:55:	30.16	0.00	0.00	0.00
2022-03-07 00:28:14:	30.13	0.00	0.00	0.00
2022-03-07 00:28:33:	30.17	0.00	0.00	0.00
2022-03-07 00:28:52:	30.10	0.00	0.00	0.00
2022-03-07 00:29:11:	30.24	0.00	0.00	0.00
2022-03-07 00:29:30:	30.19	0.00	0.00	0.00
2022-03-07 00:29:49:	30.19	0.00	0.00	0.00
2022-03-07 00:30:08:	30.20	0.00	0.00	0.00
2022-03-07 00:30:27:	30.29	0.00	0.00	0.00
2022-03-07 00:30:46:	30.13	0.00	0.00	0.00
2022-03-07 00:31:05:	30.06	0.00	0.00	0.00
2022-03-07 00:31:24:	30.21	0.00	0.00	0.00
2022-03-07 00:31:43:	30.17	0.00	0.00	0.00
2022-03-07 00:32:02:	30.18	0.00	0.00	0.00
2022-03-07 00:32:21:	30.13	0.00	0.00	0.00
2022-03-07 00:32:40:	30.19	0.00	0.00	0.00
2022-03-07 00:32:59:	30.22	0.00	0.00	0.00
2022-03-07 00:33:18:	30.26	0.00	0.00	0.00
2022-03-07 00:33:37:	30.18	0.00	0.00	0.00
2022-03-07 00:33:56:	30.24	0.00	0.00	0.00
2022-03-07 00:34:15:	30.23	0.00	0.00	0.00
2022-03-07 00:34:34:	30.35	0.00	0.00	0.00
2022-03-07 00:34:53:	30.36	0.00	0.00	0.00
2022-03-07 00:35:12:	30.44	0.00	0.00	0.00
2022-03-07 00:35:31:	30.38	0.00	0.00	0.00
2022-03-07 00:35:50:	30.35	0.00	0.00	0.00
2022-03-07 00:36:09:	30.37	0.00	0.00	0.00
2022-03-07 00:36:28:	30.36	0.00	0.00	0.00
2022-03-07 00:36:47:	30.29	0.00	0.00	0.00
2022-03-07 00:37:06:	30.19	0.00	0.00	0.00
2022-03-07 00:37:25:	30.18	0.00	0.00	0.00
2022-03-07 00:37:45:	30.27	0.00	0.00	0.00
2022-03-07 00:38:04:	30.20	0.00	0.00	0.00
2022-03-07 00:38:23:	30.21	0.00	0.00	0.00
2022-03-07 00:38:42:	30.25	0.00	0.00	0.00
2022-03-07 00:39:01:	30.20	0.00	0.00	0.00
2022-03-07 00:39:20:	30.17	0.00	0.00	0.00
2022-03-07 00:39:39:	30.27	0.00	0.00	0.00
2022-03-07 00:39:58:	30.30	0.00	0.00	0.00
2022-03-07 00:40:33:	30.01	0.00	0.00	0.00
2022-03-07 00:40:52:	29.99	0.00	0.00	0.00
2022-03-07 00:41:11:	30.09	0.00	0.00	0.00
2022-03-07 00:41:30:	30.12	0.00	0.00	0.00
2022-03-07 00:41:49:	30.14	0.00	0.00	0.00
2022-03-07 00:42:08:	30.19	0.00	0.00	0.00
2022-03-07 00:42:28:	30.25	0.00	0.00	0.00
2022-03-07 00:42:47:	30.26	0.00	0.00	0.00
2022-03-07 00:43:06:	30.37	0.00	0.00	0.00
2022-03-07 00:43:25:	30.25	0.00	0.00	0.00
2022-03-07 00:43:44:	30.32	0.00	0.00	0.00
2022-03-07 00:44:03:	30.27	0.00	0.00	0.00
2022-03-07 00:44:22:	30.38	0.00	0.00	0.00
2022-03-07 00:44:41:	30.23	0.00	0.00	0.00
2022-03-07 00:45:00:	30.19	0.00	0.00	0.00
2022-03-07 00:45:19:	30.22	0.00	0.00	0.00
2022-03-07 00:45:38:	30.16	0.00	0.00	0.00
2022-03-07 00:45:57:	30.24	0.00	0.00	0.00
2022-03-07 00:46:16:	30.29	0.00	0.00	0.00
2022-03-07 00:46:35:	30.27	0.00	0.00	0.00
2022-03-07 00:46:54:	30.33	0.00	0.00	0.00
2022-03-07 00:47:13:	30.29	0.00	0.00	0.00
2022-03-07 00:47:32:	30.29	0.00	0.00	0.00
2022-03-07 00:47:51:	30.33	0.00	0.00	0.00
2022-03-07 00:48:10:	30.26	0.00	0.00	0.00
2022-03-07 00:48:29:	30.18	0.00	0.00	0.00
2022-03-07 00:48:48:	30.25	0.00	0.00	0.00
2022-03-07 00:49:07:	30.25	0.00	0.00	0.00
2022-03-07 00:49:26:	30.27	0.00	0.00	0.00
2022-03-07 00:49:46:	30.25	0.00	0.00	0.00
2022-03-07 00:50:05:	30.32	0.00	0.00	0.00
2022-03-07 00:50:24:	30.34	0.00	0.00	0.00
2022-03-07 00:50:43:	30.23	0.00	0.00	0.00
2022-03-07 00:51:02:	30.22	0.00	0.00	0.00
2022-03-07 00:51:21:	30.24	0.00	0.00	0.00
2022-03-07 00:51:40:	30.32	0.00	0.00	0.00
2022-03-07 00:51:59:	30.24	0.00	0.00	0.00
2022-03-07 00:52:18:	30.26	0.00	0.00	0.00
2022-03-07 00:52:37:	30.22	0.00	0.00	0.00
2022-03-07 00:52:56:	30.35	0.00	0.00	0.00
2022-03-07 00:53:15:	30.35	0.00	0.00	0.00
2022-03-07 00:53:34:	30.40	0.00	0.00	0.00
2022-03-07 00:53:53:	30.37	0.00	0.00	0.00
2022-03-07 00:54:12:	30.39	0.00	0.00	0.00
2022-03-07 00:54:31:	30.30	0.00	0.00	0.00
2022-03-07 00:54:50:	30.23	0.00	0.00	0.00
2022-03-07 00:55:09:	30.16	0.00	0.00	0.00
2022-03-07 00:55:28:	30.22	0.00	0.00	0.00
2022-03-07 00:55:47:	30.23	0.00	0.00	0.00
2022-03-07 00:56:06:	30.27	0.00	0.00	0.00
2022-03-07 00:56:25:	30.30	0.00	0.00	0.00
2022-03-07 00:56:45:	30.29	0.00	0.00	0.00
2022-03-07 00:57:04:	30.30	0.00	0.00	0.00
2022-03-07 00:57:23:	30.28	0.00	0.00	0.00
2022-03-07 00:57:42:	30.38	0.00	0.00	0.00
2022-03-07 00:58:01:	30.27	0.00	0.00	0.00
2022-03-07 00:58:20:	30.24	0.00	0.00	0.00
2022-03-07 00:58:39:	30.25	0.00	0.00	0.00
2022-03-07 00:58:58:	30.24	0.00	0.00	0.00
2022-03-07 00:59:17:	30.26	0.00	0.00	0.00
2022-03-07 00:59:36:	30.21	0.00	0.00	0.00
2022-03-07 00:59:55:	30.25	0.00	0.00	0.00
2022-03-07 01:00:14:	30.26	0.00	0.00	0.00
2022-03-07 01:00:33:	30.23	0.00	0.00	0.00
2022-03-07 01:00:52:	30.27	0.00	0.00	0.00
2022-03-07 01:01:11:	30.20	0.00	0.00	0.00
2022-03-07 01:01:30:	30.22	0.00	0.00	0.00
2022-03-07 01:01:49:	30.18	0.00	0.00	0.00
2022-03-07 01:02:08:	30.11	0.00	0.00	0.00
2022-03-07 01:02:27:	30.17	0.00	0.00	0.00
2022-03-07 01:02:46:	30.20	0.00	0.00	0.00
2022-03-07 01:03:05:	30.18	0.00	0.00	0.00
2022-03-07 01:03:24:	30.16	0.00	0.00	0.00
2022-03-07 01:03:43:	30.12	0.00	0.00	0.00
2022-03-07 01:04:02:	30.15	0.00	0.00	0.00
2022-03-07 01:04:22:	30.24	0.00	0.00	0.00
2022-03-07 01:04:41:	30.21	0.00	0.00	0.00
2022-03-07 01:05:00:	30.18	0.00	0.00	0.00
2022-03-07 01:05:20:	30.16	0.00	0.00	0.00
2022-03-07 01:05:39:	30.21	0.00	0.00	0.00
2022-03-07 01:05:59:	30.19	0.00	0.00	0.00
2022-03-07 01:06:18:	30.21	0.00	0.00	0.00
2022-03-07 01:06:38:	30.25	0.00	0.00	0.00
2022-03-07 01:06:57:	30.22	0.00	0.00	0.00
2022-03-07 01:07:17:	30.19	0.00	0.00	0.00
2022-03-07 01:07:37:	30.14	0.00	0.00	0.00
2022-03-07 01:07:56:	30.17	0.00	0.00	0.00
2022-03-07 01:08:15:	30.06	0.00	0.00	0.00
2022-03-07 01:08:35:	30.14	0.00	0.00	0.00
2022-03-07 01:08:55:	30.19	0.00	0.00	0.00
2022-03-07 01:09:15:	30.09	0.00	0.00	0.00
2022-03-07 01:09:34:	30.10	0.00	0.00	0.00
2022-03-07 01:09:54:	30.10	0.00	0.00	0.00
2022-03-07 01:10:13:	30.20	0.00	0.00	0.00
2022-03-07 01:10:33:	30.19	0.00	0.00	0.00
2022-03-07 01:10:53:	30.20	0.00	0.00	0.00
2022-03-07 01:11:13:	30.15	0.00	0.00	0.00
2022-03-07 01:11:32:	30.18	0.00	0.00	0.00
2022-03-07 01:11:52:	30.13	0.00	0.00	0.00
2022-03-07 01:12:12:	30.13	0.00	0.00	0.00
2022-03-07 01:12:31:	30.05	0.00	0.00	0.00
2022-03-07 01:12:51:	30.16	0.00	0.00	0.00
2022-03-07 01:13:11:	30.17	0.00	0.00	0.00
2022-03-07 01:13:30:	30.21	0.00	0.00	0.00
2022-03-07 01:13:49:	30.27	0.00	0.00	0.00
2022-03-07 01:14:09:	30.27	0.00	0.00	0.00
2022-03-07 01:14:28:	30.26	0.00	0.00	0.00
2022-03-07 01:14:48:	30.19	0.00	0.00	0.00
2022-03-07 01:15:08:	30.33	0.00	0.00	0.00
2022-03-07 01:15:28:	30.26	0.00	0.00	0.00
2022-03-07 01:15:48:	30.22	0.00	0.00	0.00
2022-03-07 01:16:07:	30.23	0.00	0.00	0.00
2022-03-07 01:16:26:	30.19	0.00	0.00	0.00
2022-03-07 01:16:45:	30.20	0.00	0.00	0.00
2022-03-07 01:17:04:	30.23	0.00	0.00	0.00
2022-03-07 01:17:23:	30.13	0.00	0.00	0.00
2022-03-07 01:17:42:	30.11	0.00	0.00	0.00
2022-03-07 01:18:01:	30.08	0.00	0.00	0.00
2022-03-07 01:18:20:	30.11	0.00	0.00	0.00
2022-03-07 01:18:39:	30.11	0.00	0.00	0.00
2022-03-07 01:18:58:	30.06	0.00	0.00	0.00
2022-03-07 01:19:17:	30.05	0.00	0.00	0.00
2022-03-07 01:19:36:	30.10	0.00	0.00	0.00
2022-03-07 01:19:55:	30.12	0.00	0.00	0.00
2022-03-07 01:20:14:	30.11	0.00	0.00	0.00
2022-03-07 01:20:33:	30.04	0.00	0.00	0.00
2022-03-07 01:20:52:	30.08	0.00	0.00	0.00
2022-03-07 01:21:11:	30.20	0.00	0.00	0.00
2022-03-07 01:21:30:	30.17	0.00	0.00	0.00
2022-03-07 01:21:50:	30.18	0.00	0.00	0.00
2022-03-07 01:22:09:	30.11	0.00	0.00	0.00
2022-03-07 01:22:28:	30.03	0.00	0.00	0.00
2022-03-07 01:22:47:	29.97	0.00	0.00	0.00
2022-03-07 01:23:06:	30.05	0.00	0.00	0.00
2022-03-07 01:23:25:	30.11	0.00	0.00	0.00
2022-03-07 01:23:44:	30.23	0.00	0.00	0.00
2022-03-07 01:24:03:	30.28	0.00	0.00	0.00
2022-03-07 01:24:22:	30.29	0.00	0.00	0.00
2022-03-07 01:24:41:	30.20	0.00	0.00	0.00
2022-03-07 01:25:00:	30.28	0.00	0.00	0.00
2022-03-07 01:25:19:	30.26	0.00	0.00	0.00
2022-03-07 01:25:38:	30.29	0.00	0.00	0.00
2022-03-07 01:25:57:	30.32	0.00	0.00	0.00
2022-03-07 01:26:16:	30.31	0.00	0.00	0.00
2022-03-07 01:26:35:	30.33	0.00	0.00	0.00
2022-03-07 01:26:54:	30.32	0.00	0.00	0.00
2022-03-07 01:27:13:	30.35	0.00	0.00	0.00
2022-03-07 01:27:32:	30.22	0.00	0.00	0.00
2022-03-07 01:27:51:	30.24	0.00	0.00	0.00
2022-03-07 01:28:11:	30.20	0.00	0.00	0.00
2022-03-07 01:28:30:	30.20	0.00	0.00	0.00
2022-03-07 01:28:49:	30.18	0.00	0.00	0.00
2022-03-07 01:29:08:	30.21	0.00	0.00	0.00
2022-03-07 01:29:27:	30.24	0.00	0.00	0.00
2022-03-07 01:29:46:	30.16	0.00	0.00	0.00
2022-03-07 01:30:05:	30.07	0.00	0.00	0.00
2022-03-07 01:30:24:	29.97	0.00	0.00	0.00
2022-03-07 01:30:43:	29.97	0.00	0.00	0.00
2022-03-07 01:31:02:	30.07	0.00	0.00	0.00
2022-03-07 01:31:21:	30.04	0.00	0.00	0.00
2022-03-07 01:31:40:	30.08	0.00	0.00	0.00
2022-03-07 01:31:59:	30.03	0.00	0.00	0.00
2022-03-07 01:32:18:	30.05	0.00	0.00	0.00
2022-03-07 01:32:37:	30.05	0.00	0.00	0.00
2022-03-07 01:32:56:	30.07	0.00	0.00	0.00
2022-03-07 01:33:15:	30.07	0.00	0.00	0.00
2022-03-07 01:33:34:	30.10	0.00	0.00	0.00
2022-03-07 01:33:53:	30.05	0.00	0.00	0.00
2022-03-07 01:34:12:	30.03	0.00	0.00	0.00
2022-03-07 01:34:31:	30.00	0.00	0.00	0.00
2022-03-07 01:34:50:	29.99	0.00	0.00	0.00
2022-03-07 01:35:09:	30.04	0.00	0.00	0.00
2022-03-07 01:35:28:	30.00	0.00	0.00	0.00
2022-03-07 01:35:47:	29.98	0.00	0.00	0.00
2022-03-07 01:36:06:	29.98	0.00	0.00	0.00
2022-03-07 01:36:25:	30.03	0.00	0.00	0.00
2022-03-07 01:36:44:	29.96	0.00	0.00	0.00
2022-03-07 01:37:04:	30.02	0.00	0.00	0.00
2022-03-07 01:37:23:	30.08	0.00	0.00	0.00
2022-03-07 01:37:42:	30.04	0.00	0.00	0.00
2022-03-07 01:38:01:	30.02	0.00	0.00	0.00
2022-03-07 01:38:20:	30.04	0.00	0.00	0.00
2022-03-07 01:38:39:	30.07	0.00	0.00	0.00
2022-03-07 01:38:58:	30.05	0.00	0.00	0.00
2022-03-07 01:39:17:	30.02	0.00	0.00	0.00
2022-03-07 01:39:36:	30.01	0.00	0.00	0.00
2022-03-07 01:39:55:	30.09	0.00	0.00	0.00
2022-03-07 01:40:14:	30.05	0.00	0.00	0.00
2022-03-07 01:40:33:	30.06	0.00	0.00	0.00
2022-03-07 01:40:52:	30.06	0.00	0.00	0.00
2022-03-07 01:41:11:	30.04	0.00	0.00	0.00
2022-03-07 01:41:30:	30.14	0.00	0.00	0.00
2022-03-07 01:41:49:	30.17	0.00	0.00	0.00
2022-03-07 01:42:08:	30.13	0.00	0.00	0.00
2022-03-07 01:42:27:	30.20	0.00	0.00	0.00
2022-03-07 01:42:46:	30.17	0.00	0.00	0.00
2022-03-07 01:43:05:	30.30	0.00	0.00	0.00
2022-03-07 01:43:24:	30.21	0.00	0.00	0.00
2022-03-07 01:43:43:	30.17	0.00	0.00	0.00
2022-03-07 01:44:03:	30.25	0.00	0.00	0.00
2022-03-07 01:44:22:	30.19	0.00	0.00	0.00
2022-03-07 01:44:41:	30.19	0.00	0.00	0.00
2022-03-07 01:45:00:	30.12	0.00	0.00	0.00
2022-03-07 01:45:19:	30.15	0.00	0.00	0.00
2022-03-07 01:45:38:	30.19	0.00	0.00	0.00
2022-03-07 01:45:57:	30.18	0.00	0.00	0.00
2022-03-07 01:46:16:	30.15	0.00	0.00	0.00
2022-03-07 01:46:35:	30.14	0.00	0.00	0.00
2022-03-07 01:46:54:	30.22	0.00	0.00	0.00
2022-03-07 01:47:13:	30.15	0.00	0.00	0.00
2022-03-07 01:47:32:	30.18	0.00	0.00	0.00
2022-03-07 01:47:51:	30.13	0.00	0.00	0.00
2022-03-07 01:48:10:	30.09	0.00	0.00	0.00
2022-03-07 01:48:29:	30.10	0.00	0.00	0.00
2022-03-07 01:48:48:	30.19	0.00	0.00	0.00
2022-03-07 01:49:08:	30.12	0.00	0.00	0.00
2022-03-07 01:49:27:	30.00	0.00	0.00	0.00
2022-03-07 01:49:46:	30.06	0.00	0.00	0.00
2022-03-07 01:50:05:	30.05	0.00	0.00	0.00
2022-03-07 01:50:24:	30.11	0.00	0.00	0.00
2022-03-07 01:50:43:	30.12	0.00	0.00	0.00
2022-03-07 01:51:02:	30.15	0.00	0.00	0.00
2022-03-07 01:51:21:	30.06	0.00	0.00	0.00
2022-03-07 01:51:40:	30.14	0.00	0.00	0.00
2022-03-07 01:51:59:	30.13	0.00	0.00	0.00
2022-03-07 01:52:18:	30.17	0.00	0.00	0.00
2022-03-07 01:52:37:	30.14	0.00	0.00	0.00
2022-03-07 01:52:56:	30.05	0.00	0.00	0.00
2022-03-07 01:53:15:	30.02	0.00	0.00	0.00
2022-03-07 01:53:34:	30.05	0.00	0.00	0.00
2022-03-07 01:53:53:	30.03	0.00	0.00	0.00
2022-03-07 01:54:12:	30.03	0.00	0.00	0.00
2022-03-07 01:54:31:	30.06	0.00	0.00	0.00
2022-03-07 01:54:50:	30.04	0.00	0.00	0.00
2022-03-07 01:55:09:	30.06	0.00	0.00	0.00
2022-03-07 01:55:28:	30.04	0.00	0.00	0.00
2022-03-07 01:55:48:	30.10	0.00	0.00	0.00
2022-03-07 01:56:07:	30.21	0.00	0.00	0.00
2022-03-07 01:56:26:	30.17	0.00	0.00	0.00
2022-03-07 01:56:45:	30.23	0.00	0.00	0.00
2022-03-07 01:57:04:	30.14	0.00	0.00	0.00
2022-03-07 01:57:23:	30.20	0.00	0.00	0.00
2022-03-07 01:57:42:	30.09	0.00	0.00	0.00
2022-03-07 01:58:01:	30.17	0.00	0.00	0.00
2022-03-07 01:58:20:	30.13	0.00	0.00	0.00
2022-03-07 01:58:39:	30.26	0.00	0.00	0.00
2022-03-07 01:58:58:	30.21	0.00	0.00	0.00
2022-03-07 01:59:17:	30.09	0.00	0.00	0.00
2022-03-07 01:59:36:	30.06	0.00	0.00	0.00
2022-03-07 01:59:55:	30.07	0.00	0.00	0.00
2022-03-07 02:00:14:	30.03	0.00	0.00	0.00
2022-03-07 02:00:33:	30.17	0.00	0.00	0.00
2022-03-07 02:00:52:	30.12	0.00	0.00	0.00
2022-03-07 02:01:11:	30.07	0.00	0.00	0.00
2022-03-07 02:01:30:	30.05	0.00	0.00	0.00
2022-03-07 02:01:49:	30.04	0.00	0.00	0.00
2022-03-07 02:02:08:	30.04	0.00	0.00	0.00
2022-03-07 02:02:27:	30.08	0.00	0.00	0.00
2022-03-07 02:02:47:	30.08	0.00	0.00	0.00
2022-03-07 02:03:06:	30.09	0.00	0.00	0.00
2022-03-07 02:03:25:	30.16	0.00	0.00	0.00
2022-03-07 02:03:44:	30.10	0.00	0.00	0.00
2022-03-07 02:04:03:	30.03	0.00	0.00	0.00
2022-03-07 02:04:22:	30.07	0.00	0.00	0.00
2022-03-07 02:04:41:	30.09	0.00	0.00	0.00
2022-03-07 02:05:00:	30.08	0.00	0.00	0.00
2022-03-07 02:05:19:	30.04	0.00	0.00	0.00
2022-03-07 02:05:38:	30.04	0.00	0.00	0.00
2022-03-07 02:05:57:	30.15	0.00	0.00	0.00
2022-03-07 02:06:16:	30.04	0.00	0.00	0.00
2022-03-07 02:06:35:	30.02	0.00	0.00	0.00
2022-03-07 02:06:54:	30.00	0.00	0.00	0.00
2022-03-07 02:07:13:	30.03	0.00	0.00	0.00
2022-03-07 02:07:32:	29.97	0.00	0.00	0.00
2022-03-07 02:07:51:	30.05	0.00	0.00	0.00
2022-03-07 02:08:11:	30.11	0.00	0.00	0.00
2022-03-07 02:08:30:	30.11	0.00	0.00	0.00
2022-03-07 02:08:49:	30.11	0.00	0.00	0.00
2022-03-07 02:09:08:	30.17	0.00	0.00	0.00
2022-03-07 02:09:27:	30.19	0.00	0.00	0.00
2022-03-07 02:09:46:	30.10	0.00	0.00	0.00
2022-03-07 02:10:05:	30.19	0.00	0.00	0.00
2022-03-07 02:10:24:	30.16	0.00	0.00	0.00
2022-03-07 02:10:43:	30.13	0.00	0.00	0.00
2022-03-07 02:11:02:	30.11	0.00	0.00	0.00
2022-03-07 02:11:21:	30.15	0.00	0.00	0.00
2022-03-07 02:11:40:	30.13	0.00	0.00	0.00
2022-03-07 02:11:59:	30.18	0.00	0.00	0.00
2022-03-07 02:12:18:	30.16	0.00	0.00	0.00
2022-03-07 02:12:37:	30.17	0.00	0.00	0.00
2022-03-07 02:12:56:	30.21	0.00	0.00	0.00
2022-03-07 02:13:15:	30.11	0.00	0.00	0.00
2022-03-07 02:13:34:	30.10	0.00	0.00	0.00
2022-03-07 02:13:53:	30.10	0.00	0.00	0.00
2022-03-07 02:14:12:	30.13	0.00	0.00	0.00
2022-03-07 02:14:31:	30.12	0.00	0.00	0.00
2022-03-07 02:14:50:	30.08	0.00	0.00	0.00
2022-03-07 02:15:09:	30.20	0.00	0.00	0.00
2022-03-07 02:15:28:	30.09	0.00	0.00	0.00
2022-03-07 02:15:48:	30.07	0.00	0.00	0.00
2022-03-07 02:16:07:	30.05	0.00	0.00	0.00
2022-03-07 02:16:26:	30.09	0.00	0.00	0.00
2022-03-07 02:16:46:	30.10	0.00	0.00	0.00
2022-03-07 02:17:05:	30.03	0.00	0.00	0.00
2022-03-07 02:17:25:	30.05	0.00	0.00	0.00
2022-03-07 02:17:45:	30.15	0.00	0.00	0.00
2022-03-07 02:18:04:	30.05	0.00	0.00	0.00
2022-03-07 02:18:24:	30.03	0.00	0.00	0.00
2022-03-07 02:18:44:	30.00	0.00	0.00	0.00
2022-03-07 02:19:03:	30.05	0.00	0.00	0.00
2022-03-07 02:19:23:	30.04	0.00	0.00	0.00
2022-03-07 02:19:42:	29.99	0.00	0.00	0.00
2022-03-07 02:20:02:	29.95	0.00	0.00	0.00
2022-03-07 02:20:21:	30.02	0.00	0.00	0.00
2022-03-07 02:20:41:	29.97	0.00	0.00	0.00
2022-03-07 02:21:01:	29.95	0.00	0.00	0.00
2022-03-07 02:21:21:	30.01	0.00	0.00	0.00
2022-03-07 02:21:41:	30.01	0.00	0.00	0.00
2022-03-07 02:22:01:	29.93	0.00	0.00	0.00
2022-03-07 02:22:20:	30.05	0.00	0.00	0.00
2022-03-07 02:22:40:	30.01	0.00	0.00	0.00
2022-03-07 02:23:00:	29.92	0.00	0.00	0.00
2022-03-07 02:23:20:	29.97	0.00	0.00	0.00
2022-03-07 02:23:39:	29.96	0.00	0.00	0.00
2022-03-07 02:23:59:	29.98	0.00	0.00	0.00
2022-03-07 02:24:19:	29.93	0.00	0.00	0.00
2022-03-07 02:24:38:	29.99	0.00	0.00	0.00
2022-03-07 02:24:58:	29.99	0.00	0.00	0.00
2022-03-07 02:25:17:	29.99	0.00	0.00	0.00
2022-03-07 02:25:37:	30.06	0.00	0.00	0.00
2022-03-07 02:25:56:	30.01	0.00	0.00	0.00
2022-03-07 02:26:16:	30.08	0.00	0.00	0.00
2022-03-07 02:26:36:	30.05	0.00	0.00	0.00
2022-03-07 02:26:56:	30.05	0.00	0.00	0.00
2022-03-07 02:27:15:	29.94	0.00	0.00	0.00
2022-03-07 02:27:35:	29.94	0.00	0.00	0.00
2022-03-07 02:27:54:	29.98	0.00	0.00	0.00
2022-03-07 02:28:13:	29.98	0.00	0.00	0.00
2022-03-07 02:28:32:	30.04	0.00	0.00	0.00
2022-03-07 02:28:51:	30.01	0.00	0.00	0.00
2022-03-07 02:29:10:	30.02	0.00	0.00	0.00
2022-03-07 02:29:29:	30.09	0.00	0.00	0.00
2022-03-07 02:29:48:	30.07	0.00	0.00	0.00
2022-03-07 02:30:07:	30.10	0.00	0.00	0.00
2022-03-07 02:30:26:	30.16	0.00	0.00	0.00
2022-03-07 02:30:45:	30.09	0.00	0.00	0.00
2022-03-07 02:31:04:	30.06	0.00	0.00	0.00
2022-03-07 02:31:23:	30.15	0.00	0.00	0.00
2022-03-07 02:31:42:	30.07	0.00	0.00	0.00
2022-03-07 02:32:01:	30.08	0.00	0.00	0.00
2022-03-07 02:32:20:	30.13	0.00	0.00	0.00
2022-03-07 02:32:39:	30.16	0.00	0.00	0.00
2022-03-07 02:32:58:	30.07	0.00	0.00	0.00
2022-03-07 02:33:18:	29.94	0.00	0.00	0.00
2022-03-07 02:33:37:	29.97	0.00	0.00	0.00
2022-03-07 02:33:56:	30.02	0.00	0.00	0.00
2022-03-07 02:34:15:	30.04	0.00	0.00	0.00
2022-03-07 02:34:34:	30.02	0.00	0.00	0.00
2022-03-07 02:34:53:	30.00	0.00	0.00	0.00
2022-03-07 02:35:12:	30.01	0.00	0.00	0.00
2022-03-07 02:35:31:	29.99	0.00	0.00	0.00
2022-03-07 02:35:50:	30.02	0.00	0.00	0.00
2022-03-07 02:36:09:	30.05	0.00	0.00	0.00
2022-03-07 02:36:28:	30.02	0.00	0.00	0.00
2022-03-07 02:36:47:	30.00	0.00	0.00	0.00
2022-03-07 02:37:06:	30.00	0.00	0.00	0.00
2022-03-07 02:37:25:	30.05	0.00	0.00	0.00
2022-03-07 02:37:44:	30.09	0.00	0.00	0.00
2022-03-07 02:38:03:	30.08	0.00	0.00	0.00
2022-03-07 02:38:22:	30.01	0.00	0.00	0.00
2022-03-07 02:38:41:	29.96	0.00	0.00	0.00
2022-03-07 02:39:00:	30.01	0.00	0.00	0.00
2022-03-07 02:39:19:	30.05	0.00	0.00	0.00
2022-03-07 02:39:38:	29.98	0.00	0.00	0.00
2022-03-07 02:39:57:	29.97	0.00	0.00	0.00
2022-03-07 02:40:17:	30.01	0.00	0.00	0.00
2022-03-07 02:40:36:	30.09	0.00	0.00	0.00
2022-03-07 02:40:55:	30.12	0.00	0.00	0.00
2022-03-07 02:41:14:	30.07	0.00	0.00	0.00
2022-03-07 02:41:33:	30.13	0.00	0.00	0.00
2022-03-07 02:41:52:	30.08	0.00	0.00	0.00
2022-03-07 02:42:11:	30.09	0.00	0.00	0.00
2022-03-07 02:42:30:	30.01	0.00	0.00	0.00
2022-03-07 02:42:49:	29.97	0.00	0.00	0.00
2022-03-07 02:43:08:	30.05	0.00	0.00	0.00
2022-03-07 02:43:27:	30.00	0.00	0.00	0.00
2022-03-07 02:43:46:	29.96	0.00	0.00	0.00
2022-03-07 02:44:05:	29.97	0.00	0.00	0.00
2022-03-07 02:44:24:	30.06	0.00	0.00	0.00
2022-03-07 02:44:43:	30.08	0.00	0.00	0.00
2022-03-07 02:45:02:	30.08	0.00	0.00	0.00
2022-03-07 02:45:21:	30.13	0.00	0.00	0.00
2022-03-07 02:45:40:	30.02	0.00	0.00	0.00
2022-03-07 02:45:59:	30.15	0.00	0.00	0.00
2022-03-07 02:46:18:	30.25	0.00	0.00	0.00
2022-03-07 02:46:38:	30.15	0.00	0.00	0.00
2022-03-07 02:46:57:	30.07	0.00	0.00	0.00
2022-03-07 02:47:16:	30.04	0.00	0.00	0.00
2022-03-07 02:47:35:	30.12	0.00	0.00	0.00
2022-03-07 02:47:54:	30.09	0.00	0.00	0.00
2022-03-07 02:48:13:	30.08	0.00	0.00	0.00
2022-03-07 02:48:32:	30.00	0.00	0.00	0.00
2022-03-07 02:48:51:	30.02	0.00	0.00	0.00
2022-03-07 02:49:10:	30.03	0.00	0.00	0.00
2022-03-07 02:49:29:	30.06	0.00	0.00	0.00
