			pt1000 - external - setpoint - internal
2021-11-04 18:38:24:	-19.50	-20.03	-20.00	-29.66
2021-11-04 18:38:45:	-19.37	-19.88	-20.00	-31.18
2021-11-04 18:39:05:	-19.28	-19.75	-20.00	-32.18
2021-11-04 18:39:26:	-19.20	-19.69	-20.00	-30.33
2021-11-04 18:39:46:	-19.15	-19.63	-20.00	-29.25
2021-11-04 18:40:07:	-19.02	-19.65	-20.00	-30.70
2021-11-04 18:40:28:	-18.98	-19.61	-20.00	-30.68
2021-11-04 18:40:48:	-18.93	-19.56	-20.00	-31.01
2021-11-04 18:41:09:	-18.92	-19.62	-20.00	-30.90
2021-11-04 18:41:29:	-18.99	-19.69	-20.00	-30.54
2021-11-04 18:41:50:	-18.97	-19.80	-20.00	-29.82
2021-11-04 18:42:10:	-18.95	-19.79	-20.00	-29.80
2021-11-04 18:42:31:	-18.95	-19.78	-20.00	-29.07
2021-11-04 18:42:52:	-19.03	-19.73	-20.00	-31.24
2021-11-04 18:43:12:	-19.01	-19.69	-20.00	-30.63
2021-11-04 18:43:33:	-19.02	-19.70	-20.00	-31.61
2021-11-04 18:43:54:	-19.04	-19.72	-20.00	-31.72
2021-11-04 18:44:14:	-19.06	-19.80	-20.00	-31.00
2021-11-04 18:44:35:	-19.13	-19.82	-20.00	-28.94
2021-11-04 18:44:56:	-19.16	-19.88	-20.00	-29.52
2021-11-04 18:45:16:	-19.13	-19.92	-20.00	-30.47
2021-11-04 18:45:37:	-19.18	-19.92	-20.00	-31.22
2021-11-04 18:45:57:	-19.26	-19.97	-20.00	-30.92
2021-11-04 18:46:18:	-19.24	-19.95	-20.00	-29.35
2021-11-04 18:46:38:	-19.27	-19.98	-20.00	-29.41
2021-11-04 18:46:59:	-19.22	-19.99	-20.00	-30.73
2021-11-04 18:47:19:	-19.20	-20.00	-20.00	-30.43
2021-11-04 18:47:40:	-19.33	-20.00	-20.00	-29.41
2021-11-04 18:48:00:	-19.26	-20.03	-20.00	-29.57
2021-11-04 18:48:21:	-19.30	-19.97	-20.00	-31.10
2021-11-04 18:48:42:	-19.30	-19.99	-20.00	-31.47
2021-11-04 18:49:02:	-19.28	-19.95	-20.00	-31.05
2021-11-04 18:49:23:	-19.19	-19.97	-20.00	-31.01
2021-11-04 18:49:43:	-19.20	-19.93	-20.00	-30.64
2021-11-04 18:50:04:	-19.18	-19.87	-20.00	-29.13
2021-11-04 18:50:24:	-19.20	-19.81	-20.00	-32.00
2021-11-04 18:50:45:	-19.18	-19.77	-20.00	-30.22
2021-11-04 18:51:05:	-19.12	-19.75	-20.00	-30.86
2021-11-04 18:51:26:	-19.09	-19.74	-20.00	-30.07
2021-11-04 18:51:46:	-19.05	-19.75	-20.00	-29.77
2021-11-04 18:52:07:	-19.13	-19.76	-20.00	-30.30
2021-11-04 18:52:27:	-19.09	-19.73	-20.00	-30.44
2021-11-04 18:52:48:	-19.01	-19.67	-20.00	-30.42
2021-11-04 18:53:08:	-19.09	-19.67	-20.00	-30.36
2021-11-04 18:53:29:	-19.07	-19.65	-20.00	-30.50
2021-11-04 18:53:49:	-19.08	-19.69	-20.00	-31.01
2021-11-04 18:54:10:	-19.08	-19.75	-20.00	-31.28
2021-11-04 18:54:30:	-19.11	-19.78	-20.00	-31.30
2021-11-04 18:54:50:	-19.21	-19.85	-20.00	-30.43
2021-11-04 18:55:11:	-19.28	-19.98	-20.00	-30.12
2021-11-04 18:55:31:	-19.29	-20.05	-20.00	-30.66
2021-11-04 18:55:52:	-19.38	-20.14	-20.00	-31.39
2021-11-04 18:56:13:	-19.45	-20.22	-20.00	-31.16
2021-11-04 18:56:33:	-19.48	-20.28	-20.00	-31.60
2021-11-04 18:56:54:	-19.61	-20.30	-20.00	-32.14
2021-11-04 18:57:14:	-19.64	-20.33	-20.00	-31.44
2021-11-04 18:57:35:	-19.72	-20.35	-20.00	-30.22
2021-11-04 18:57:55:	-19.67	-20.32	-20.00	-28.05
2021-11-04 18:58:16:	-19.64	-20.25	-20.00	-29.68
2021-11-04 18:58:36:	-19.55	-20.12	-20.00	-30.86
2021-11-04 18:58:57:	-19.46	-19.95	-20.00	-31.16
2021-11-04 18:59:17:	-19.40	-19.77	-20.00	-30.35
2021-11-04 18:59:38:	-19.28	-19.66	-20.00	-29.80
2021-11-04 18:59:59:	-19.17	-19.61	-20.00	-30.30
2021-11-04 19:00:19:	-19.07	-19.56	-20.00	-31.27
2021-11-04 19:00:40:	-19.06	-19.51	-20.00	-28.99
2021-11-04 19:01:00:	-19.00	-19.46	-20.00	-31.25
2021-11-04 19:01:20:	-18.91	-19.44	-20.00	-30.58
2021-11-04 19:01:41:	-19.00	-19.44	-20.00	-31.10
2021-11-04 19:02:01:	-18.89	-19.44	-20.00	-31.17
2021-11-04 19:02:21:	-18.97	-19.52	-20.00	-31.06
2021-11-04 19:02:42:	-18.98	-19.60	-20.00	-30.42
2021-11-04 19:03:02:	-19.06	-19.66	-20.00	-30.57
2021-11-04 19:03:23:	-19.07	-19.70	-20.00	-31.02
2021-11-04 19:03:43:	-19.10	-19.71	-20.00	-31.24
2021-11-04 19:04:04:	-19.19	-19.75	-20.00	-31.15
2021-11-04 19:04:24:	-19.15	-19.84	-20.00	-31.31
2021-11-04 19:04:45:	-19.18	-19.85	-20.00	-32.12
2021-11-04 19:05:05:	-19.14	-19.85	-20.00	-32.10
2021-11-04 19:05:26:	-19.20	-19.96	-20.00	-31.29
2021-11-04 19:05:46:	-19.21	-19.94	-20.00	-28.75
2021-11-04 19:06:07:	-19.29	-19.95	-20.00	-31.74
2021-11-04 19:06:27:	-19.19	-19.94	-20.00	-30.74
2021-11-04 19:06:48:	-19.19	-19.89	-20.00	-30.51
2021-11-04 19:07:08:	-19.14	-19.80	-20.00	-28.98
2021-11-04 19:07:29:	-19.12	-19.82	-20.00	-28.69
2021-11-04 19:07:50:	-19.08	-19.78	-20.00	-28.83
2021-11-04 19:08:10:	-19.01	-19.68	-20.00	-30.43
2021-11-04 19:08:31:	-18.98	-19.53	-20.00	-29.57
2021-11-04 19:08:52:	-18.89	-19.44	-20.00	-28.57
2021-11-04 19:09:12:	-18.72	-19.38	-20.00	-30.83
2021-11-04 19:09:33:	-18.76	-19.41	-20.00	-30.18
2021-11-04 19:09:54:	-18.65	-19.38	-20.00	-30.73
2021-11-04 19:10:14:	-18.68	-19.40	-20.00	-30.50
2021-11-04 19:10:35:	-18.69	-19.46	-20.00	-30.33
2021-11-04 19:10:55:	-18.64	-19.49	-20.00	-30.19
2021-11-04 19:11:16:	-18.70	-19.58	-20.00	-30.32
2021-11-04 19:11:37:	-18.77	-19.59	-20.00	-30.54
2021-11-04 19:11:57:	-18.69	-19.59	-20.00	-30.55
2021-11-04 19:12:18:	-18.85	-19.63	-20.00	-31.00
2021-11-04 19:12:38:	-18.83	-19.69	-20.00	-31.82
2021-11-04 19:12:59:	-18.89	-19.76	-20.00	-31.95
2021-11-04 19:13:22:	-18.89	-19.87	-20.00	-31.63
2021-11-04 19:13:42:	-18.85	-19.88	-20.00	-28.99
2021-11-04 19:14:03:	-18.85	-19.89	-20.00	-28.39
2021-11-04 19:14:23:	-18.86	-19.89	-20.00	-32.31
2021-11-04 19:14:43:	-18.79	-19.85	-20.00	-30.85
2021-11-04 19:15:04:	-18.72	-19.78	-20.00	-30.44
2021-11-04 19:15:24:	-18.79	-19.74	-20.00	-29.70
2021-11-04 19:15:45:	-18.74	-19.69	-20.00	-30.20
2021-11-04 19:16:05:	-18.64	-19.61	-20.00	-29.36
2021-11-04 19:16:26:	-18.64	-19.57	-20.00	-28.71
2021-11-04 19:16:46:	-18.62	-19.54	-20.00	-30.78
2021-11-04 19:17:07:	-18.55	-19.53	-20.00	-30.32
2021-11-04 19:17:28:	-18.52	-19.51	-20.00	-30.80
2021-11-04 19:17:48:	-18.49	-19.57	-20.00	-30.52
2021-11-04 19:18:09:	-18.55	-19.60	-20.00	-29.12
2021-11-04 19:18:29:	-18.58	-19.64	-20.00	-30.45
2021-11-04 19:18:50:	-18.63	-19.65	-20.00	-30.79
2021-11-04 19:19:10:	-18.66	-19.60	-20.00	-30.66
2021-11-04 19:19:31:	-18.59	-19.58	-20.00	-29.94
2021-11-04 19:19:52:	-18.51	-19.57	-20.00	-29.45
2021-11-04 19:20:12:	-18.62	-19.57	-20.00	-29.34
2021-11-04 19:20:33:	-18.49	-19.50	-20.00	-30.79
2021-11-04 19:20:53:	-18.47	-19.43	-20.00	-31.41
2021-11-04 19:21:14:	-18.41	-19.39	-20.00	-29.66
2021-11-04 19:21:34:	-18.36	-19.40	-20.00	-29.46
2021-11-04 19:21:55:	-18.37	-19.40	-20.00	-29.65
2021-11-04 19:22:16:	-18.38	-19.42	-20.00	-32.19
2021-11-04 19:22:36:	-18.44	-19.45	-20.00	-31.15
2021-11-04 19:22:57:	-18.37	-19.48	-20.00	-31.10
2021-11-04 19:23:18:	-18.43	-19.57	-20.00	-29.36
2021-11-04 19:23:38:	-18.51	-19.63	-20.00	-29.57
2021-11-04 19:23:59:	-18.62	-19.65	-20.00	-29.91
2021-11-04 19:24:20:	-18.51	-19.65	-20.00	-30.44
2021-11-04 19:24:40:	-18.59	-19.64	-20.00	-30.56
2021-11-04 19:25:01:	-18.58	-19.58	-20.00	-30.56
2021-11-04 19:25:22:	-18.51	-19.54	-20.00	-29.37
2021-11-04 19:25:42:	-18.53	-19.48	-20.00	-29.30
2021-11-04 19:26:03:	-18.41	-19.47	-20.00	-29.58
2021-11-04 19:26:23:	-18.37	-19.43	-20.00	-30.69
2021-11-04 19:26:44:	-18.36	-19.39	-20.00	-30.30
2021-11-04 19:27:05:	-18.38	-19.38	-20.00	-30.71
2021-11-04 19:27:25:	-18.35	-19.40	-20.00	-30.66
2021-11-04 19:27:46:	-18.37	-19.50	-20.00	-30.62
2021-11-04 19:28:07:	-18.45	-19.55	-20.00	-30.04
2021-11-04 19:28:27:	-18.53	-19.62	-20.00	-30.08
2021-11-04 19:28:48:	-18.54	-19.67	-20.00	-30.39
2021-11-04 19:29:08:	-18.57	-19.69	-20.00	-30.53
2021-11-04 19:29:29:	-18.64	-19.73	-20.00	-30.95
2021-11-04 19:29:50:	-18.69	-19.79	-20.00	-31.78
2021-11-04 19:30:10:	-18.70	-19.82	-20.00	-31.77
2021-11-04 19:30:31:	-18.70	-19.86	-20.00	-31.32
2021-11-04 19:30:51:	-18.76	-19.89	-20.00	-29.12
2021-11-04 19:31:12:	-18.81	-19.90	-20.00	-28.89
2021-11-04 19:31:33:	-18.80	-19.89	-20.00	-31.57
2021-11-04 19:31:54:	-18.78	-19.82	-20.00	-29.81
2021-11-04 19:32:14:	-18.71	-19.75	-20.00	-30.95
2021-11-04 19:32:35:	-18.68	-19.70	-20.00	-30.65
2021-11-04 19:32:56:	-18.61	-19.69	-20.00	-29.26
2021-11-04 19:33:16:	-18.62	-19.66	-20.00	-29.43
2021-11-04 19:33:37:	-18.57	-19.61	-20.00	-28.87
2021-11-04 19:33:58:	-18.58	-19.59	-20.00	-31.30
2021-11-04 19:34:18:	-18.52	-19.56	-20.00	-30.66
2021-11-04 19:34:39:	-18.52	-19.56	-20.00	-31.06
2021-11-04 19:35:00:	-18.63	-19.60	-20.00	-30.68
2021-11-04 19:35:20:	-18.57	-19.66	-20.00	-30.30
2021-11-04 19:35:41:	-18.60	-19.74	-20.00	-30.42
2021-11-04 19:36:02:	-18.73	-19.78	-20.00	-30.91
2021-11-04 19:36:23:	-18.75	-19.79	-20.00	-30.64
2021-11-04 19:36:43:	-18.71	-19.82	-20.00	-30.40
2021-11-04 19:37:04:	-18.71	-19.84	-20.00	-30.98
2021-11-04 19:37:25:	-18.76	-19.93	-20.00	-30.74
2021-11-04 19:37:45:	-18.81	-19.95	-20.00	-31.15
2021-11-04 19:38:06:	-18.88	-19.96	-20.00	-31.92
2021-11-04 19:38:27:	-18.81	-19.95	-20.00	-29.76
2021-11-04 19:38:47:	-18.85	-19.97	-20.00	-29.34
2021-11-04 19:39:08:	-18.84	-20.00	-20.00	-31.62
2021-11-04 19:39:28:	-18.86	-19.96	-20.00	-31.73
2021-11-04 19:39:49:	-18.83	-19.94	-20.00	-31.29
2021-11-04 19:40:10:	-18.87	-19.92	-20.00	-30.03
2021-11-04 19:40:30:	-18.83	-19.89	-20.00	-30.54
2021-11-04 19:40:51:	-18.94	-19.84	-20.00	-30.14
2021-11-04 19:41:12:	-18.88	-19.80	-20.00	-30.54
2021-11-04 19:41:32:	-18.78	-19.77	-20.00	-30.84
2021-11-04 19:41:53:	-18.79	-19.74	-20.00	-31.15
2021-11-04 19:42:13:	-18.76	-19.70	-20.00	-31.40
2021-11-04 19:42:34:	-18.66	-19.72	-20.00	-31.30
2021-11-04 19:42:54:	-18.69	-19.72	-20.00	-31.30
2021-11-04 19:43:15:	-18.72	-19.72	-20.00	-30.79
2021-11-04 19:43:36:	-18.70	-19.75	-20.00	-30.49
2021-11-04 19:43:57:	-18.74	-19.78	-20.00	-32.50
2021-11-04 19:44:18:	-18.68	-19.75	-20.00	-34.26
2021-11-04 19:44:39:	-18.71	-19.75	-20.00	-31.51
2021-11-04 19:45:00:	-18.74	-19.75	-20.00	-30.33
2021-11-04 19:45:21:	-18.76	-19.82	-20.00	-31.60
2021-11-04 19:45:42:	-18.79	-19.82	-20.00	-31.61
2021-11-04 19:46:03:	-18.68	-19.76	-20.00	-30.65
2021-11-04 19:46:24:	-18.75	-19.73	-20.00	-30.45
2021-11-04 19:46:46:	-18.68	-19.71	-20.00	-32.20
2021-11-04 19:47:07:	-18.69	-19.66	-20.00	-29.84
2021-11-04 19:47:28:	-18.61	-19.62	-20.00	-31.23
2021-11-04 19:47:49:	-18.57	-19.59	-20.00	-30.50
2021-11-04 19:48:10:	-18.62	-19.62	-20.00	-31.07
2021-11-04 19:48:31:	-18.66	-19.69	-20.00	-31.17
2021-11-04 19:48:52:	-18.64	-19.73	-20.00	-31.14
2021-11-04 19:49:13:	-18.70	-19.82	-20.00	-30.69
2021-11-04 19:49:34:	-18.86	-19.88	-20.00	-30.28
2021-11-04 19:49:55:	-18.87	-19.93	-20.00	-31.09
2021-11-04 19:50:16:	-18.90	-20.00	-20.00	-31.32
2021-11-04 19:50:38:	-18.91	-20.05	-20.00	-30.75
2021-11-04 19:50:58:	-18.97	-20.09	-20.00	-31.56
2021-11-04 19:51:20:	-19.01	-20.16	-20.00	-31.95
2021-11-04 19:51:41:	-19.06	-20.19	-20.00	-31.59
2021-11-04 19:52:02:	-19.10	-20.24	-20.00	-29.15
2021-11-04 19:52:23:	-19.10	-20.22	-20.00	-28.79
2021-11-04 19:52:44:	-19.10	-20.18	-20.00	-32.09
2021-11-04 19:53:05:	-19.00	-20.12	-20.00	-30.90
2021-11-04 19:53:26:	-19.07	-20.03	-20.00	-30.40
2021-11-04 19:53:47:	-19.02	-19.95	-20.00	-29.64
2021-11-04 19:54:09:	-18.88	-19.92	-20.00	-30.24
2021-11-04 19:54:30:	-18.96	-19.90	-20.00	-29.86
2021-11-04 19:54:51:	-18.80	-19.86	-20.00	-30.28
2021-11-04 19:55:12:	-18.82	-19.81	-20.00	-30.46
2021-11-04 19:55:33:	-18.80	-19.79	-20.00	-30.48
2021-11-04 19:55:54:	-18.86	-19.82	-20.00	-30.32
2021-11-04 19:56:15:	-18.74	-19.78	-20.00	-30.27
2021-11-04 19:56:36:	-18.76	-19.87	-20.00	-30.50
2021-11-04 19:56:56:	-18.85	-19.93	-20.00	-31.00
2021-11-04 19:57:17:	-18.92	-20.02	-20.00	-31.35
2021-11-04 19:57:38:	-18.98	-20.06	-20.00	-31.12
2021-11-04 19:57:58:	-19.02	-20.16	-20.00	-30.00
2021-11-04 19:58:19:	-19.10	-20.26	-20.00	-30.43
2021-11-04 19:58:40:	-19.22	-20.36	-20.00	-32.16
2021-11-04 19:59:01:	-19.33	-20.44	-20.00	-32.17
2021-11-04 19:59:21:	-19.33	-20.50	-20.00	-30.65
2021-11-04 19:59:42:	-19.36	-20.56	-20.00	-29.54
2021-11-04 20:00:02:	-19.31	-20.52	-20.00	-28.74
2021-11-04 20:00:23:	-19.39	-20.46	-20.00	-28.06
2021-11-04 20:00:44:	-19.32	-20.35	-20.00	-30.02
2021-11-04 20:01:04:	-19.18	-20.18	-20.00	-30.41
2021-11-04 20:01:25:	-19.08	-20.04	-20.00	-30.82
2021-11-04 20:01:48:	-19.04	-19.90	-20.00	-30.98
2021-11-04 20:02:09:	-18.88	-19.82	-20.00	-30.60
2021-11-04 20:02:29:	-18.80	-19.74	-20.00	-29.31
2021-11-04 20:02:49:	-18.74	-19.68	-20.00	-31.37
2021-11-04 20:03:10:	-18.75	-19.60	-20.00	-30.51
2021-11-04 20:03:31:	-18.62	-19.52	-20.00	-31.09
2021-11-04 20:03:51:	-18.60	-19.53	-20.00	-29.98
2021-11-04 20:04:11:	-18.58	-19.51	-20.00	-29.78
2021-11-04 20:04:32:	-18.57	-19.55	-20.00	-30.18
2021-11-04 20:04:52:	-18.52	-19.58	-20.00	-30.75
2021-11-04 20:05:13:	-18.61	-19.65	-20.00	-30.95
2021-11-04 20:05:34:	-18.61	-19.67	-20.00	-31.06
2021-11-04 20:05:54:	-18.63	-19.74	-20.00	-30.85
2021-11-04 20:06:15:	-18.74	-19.85	-20.00	-30.11
2021-11-04 20:06:36:	-18.78	-19.94	-20.00	-31.31
2021-11-04 20:06:56:	-18.84	-20.01	-20.00	-31.71
2021-11-04 20:07:16:	-18.96	-20.09	-20.00	-31.52
2021-11-04 20:07:37:	-19.00	-20.16	-20.00	-31.27
2021-11-04 20:07:57:	-19.11	-20.20	-20.00	-29.68
2021-11-04 20:08:18:	-19.09	-20.20	-20.00	-29.71
2021-11-04 20:08:38:	-19.10	-20.20	-20.00	-29.08
2021-11-04 20:08:59:	-19.09	-20.12	-20.00	-29.82
2021-11-04 20:09:19:	-19.06	-19.99	-20.00	-30.70
2021-11-04 20:09:39:	-18.94	-19.91	-20.00	-30.82
2021-11-04 20:10:00:	-18.88	-19.85	-20.00	-30.01
2021-11-04 20:10:20:	-18.84	-19.83	-20.00	-29.60
2021-11-04 20:10:41:	-18.84	-19.82	-20.00	-30.48
2021-11-04 20:11:01:	-18.76	-19.77	-20.00	-33.47
2021-11-04 20:11:22:	-18.73	-19.71	-20.00	-29.64
2021-11-04 20:11:43:	-18.69	-19.70	-20.00	-28.52
2021-11-04 20:12:03:	-18.66	-19.69	-20.00	-30.75
2021-11-04 20:12:23:	-18.71	-19.72	-20.00	-30.37
2021-11-04 20:12:44:	-18.69	-19.71	-20.00	-30.90
2021-11-04 20:13:05:	-18.72	-19.75	-20.00	-30.67
2021-11-04 20:13:25:	-18.70	-19.80	-20.00	-29.86
2021-11-04 20:13:45:	-18.80	-19.83	-20.00	-30.14
2021-11-04 20:14:06:	-18.71	-19.82	-20.00	-29.82
2021-11-04 20:14:26:	-18.82	-19.85	-20.00	-29.07
2021-11-04 20:14:47:	-18.75	-19.82	-20.00	-28.10
2021-11-04 20:15:08:	-18.79	-19.80	-20.00	-30.37
2021-11-04 20:15:28:	-18.70	-19.76	-20.00	-30.72
2021-11-04 20:15:48:	-18.68	-19.77	-20.00	-31.18
2021-11-04 20:16:09:	-18.72	-19.80	-20.00	-30.11
2021-11-04 20:16:30:	-18.73	-19.88	-20.00	-28.03
2021-11-04 20:16:50:	-18.78	-19.89	-20.00	-28.00
2021-11-04 20:17:11:	-18.81	-19.86	-20.00	-28.45
2021-11-04 20:17:31:	-18.81	-19.78	-20.00	-29.27
2021-11-04 20:17:52:	-18.69	-19.68	-20.00	-29.73
2021-11-04 20:18:12:	-18.59	-19.57	-20.00	-29.67
2021-11-04 20:18:33:	-18.54	-19.48	-20.00	-29.69
2021-11-04 20:18:53:	-18.48	-19.46	-20.00	-29.96
2021-11-04 20:19:14:	-18.45	-19.39	-20.00	-29.98
2021-11-04 20:19:34:	-18.34	-19.35	-20.00	-29.89
2021-11-04 20:19:55:	-18.34	-19.34	-20.00	-30.05
2021-11-04 20:20:16:	-18.26	-19.31	-20.00	-30.52
2021-11-04 20:20:36:	-18.25	-19.24	-20.00	-31.47
2021-11-04 20:20:57:	-18.27	-19.27	-20.00	-31.69
2021-11-04 20:21:17:	-18.19	-19.29	-20.00	-31.30
2021-11-04 20:21:38:	-18.26	-19.34	-20.00	-31.01
2021-11-04 20:21:58:	-18.29	-19.40	-20.00	-30.49
2021-11-04 20:22:19:	-18.38	-19.46	-20.00	-29.90
2021-11-04 20:22:40:	-18.34	-19.50	-20.00	-32.60
2021-11-04 20:23:00:	-18.43	-19.53	-20.00	-34.13
2021-11-04 20:23:21:	-18.46	-19.54	-20.00	-30.08
2021-11-04 20:23:41:	-18.47	-19.59	-20.00	-30.50
2021-11-04 20:24:02:	-18.52	-19.63	-20.00	-30.98
2021-11-04 20:24:23:	-18.53	-19.63	-20.00	-29.27
2021-11-04 20:24:43:	-18.56	-19.63	-20.00	-29.30
2021-11-04 20:25:04:	-18.54	-19.59	-20.00	-28.99
2021-11-04 20:25:24:	-18.59	-19.56	-20.00	-29.04
2021-11-04 20:25:45:	-18.49	-19.49	-20.00	-29.85
2021-11-04 20:26:05:	-18.39	-19.42	-20.00	-31.09
2021-11-04 20:26:26:	-18.36	-19.37	-20.00	-31.60
2021-11-04 20:26:46:	-18.33	-19.34	-20.00	-29.34
2021-11-04 20:27:07:	-18.29	-19.32	-20.00	-28.89
2021-11-04 20:27:27:	-18.23	-19.33	-20.00	-30.99
2021-11-04 20:27:48:	-18.26	-19.33	-20.00	-31.30
2021-11-04 20:28:08:	-18.28	-19.36	-20.00	-30.78
2021-11-04 20:28:29:	-18.29	-19.40	-20.00	-30.37
2021-11-04 20:28:50:	-18.35	-19.50	-20.00	-29.96
2021-11-04 20:29:10:	-18.35	-19.53	-20.00	-29.84
2021-11-04 20:29:30:	-18.47	-19.55	-20.00	-30.98
2021-11-04 20:29:51:	-18.42	-19.59	-20.00	-31.02
2021-11-04 20:30:12:	-18.53	-19.63	-20.00	-30.54
2021-11-04 20:30:32:	-18.56	-19.69	-20.00	-30.19
2021-11-04 20:30:53:	-18.60	-19.70	-20.00	-29.30
2021-11-04 20:31:13:	-18.62	-19.74	-20.00	-28.54
2021-11-04 20:31:34:	-18.66	-19.68	-20.00	-31.69
2021-11-04 20:31:54:	-18.64	-19.69	-20.00	-31.16
2021-11-04 20:32:15:	-18.68	-19.80	-20.00	-32.00
2021-11-04 20:32:35:	-18.76	-19.89	-20.00	-31.66
2021-11-04 20:32:56:	-18.79	-19.98	-20.00	-29.36
2021-11-04 20:33:16:	-18.91	-20.08	-20.00	-29.83
2021-11-04 20:33:37:	-18.93	-20.10	-20.00	-30.51
2021-11-04 20:33:58:	-18.92	-20.09	-20.00	-30.33
2021-11-04 20:34:19:	-18.88	-20.00	-20.00	-30.05
2021-11-04 20:34:39:	-18.86	-19.98	-20.00	-29.98
2021-11-04 20:35:00:	-18.89	-19.92	-20.00	-29.70
2021-11-04 20:35:20:	-18.84	-19.86	-20.00	-29.33
2021-11-04 20:35:41:	-18.80	-19.78	-20.00	-30.68
2021-11-04 20:36:02:	-18.67	-19.71	-20.00	-31.16
2021-11-04 20:36:23:	-18.63	-19.67	-20.00	-29.55
2021-11-04 20:36:43:	-18.59	-19.63	-20.00	-29.91
2021-11-04 20:37:04:	-18.52	-19.63	-20.00	-30.60
2021-11-04 20:37:24:	-18.57	-19.61	-20.00	-31.07
2021-11-04 20:37:45:	-18.60	-19.65	-20.00	-31.06
2021-11-04 20:38:06:	-18.62	-19.66	-20.00	-30.82
2021-11-04 20:38:26:	-18.65	-19.75	-20.00	-30.05
2021-11-04 20:38:47:	-18.69	-19.82	-20.00	-29.67
2021-11-04 20:39:07:	-18.69	-19.84	-20.00	-29.97
2021-11-04 20:39:28:	-18.72	-19.85	-20.00	-29.67
2021-11-04 20:39:49:	-18.71	-19.80	-20.00	-29.51
2021-11-04 20:40:09:	-18.68	-19.75	-20.00	-29.94
2021-11-04 20:40:30:	-18.68	-19.72	-20.00	-30.56
2021-11-04 20:40:51:	-18.63	-19.69	-20.00	-30.87
2021-11-04 20:41:11:	-18.53	-19.65	-20.00	-30.50
2021-11-04 20:41:32:	-18.58	-19.63	-20.00	-29.99
2021-11-04 20:41:52:	-18.54	-19.63	-20.00	-29.82
2021-11-04 20:42:13:	-18.49	-19.60	-20.00	-31.12
2021-11-04 20:42:33:	-18.52	-19.58	-20.00	-34.00
2021-11-04 20:42:54:	-18.53	-19.58	-20.00	-28.45
2021-11-04 20:43:14:	-18.48	-19.60	-20.00	-30.49
2021-11-04 20:43:35:	-18.51	-19.63	-20.00	-28.61
2021-11-04 20:43:56:	-18.54	-19.66	-20.00	-30.66
2021-11-04 20:44:16:	-18.58	-19.68	-20.00	-30.14
2021-11-04 20:44:37:	-18.57	-19.69	-20.00	-30.59
2021-11-04 20:44:57:	-18.58	-19.71	-20.00	-30.29
2021-11-04 20:45:18:	-18.60	-19.76	-20.00	-29.11
2021-11-04 20:45:38:	-18.68	-19.77	-20.00	-30.09
2021-11-04 20:45:59:	-18.66	-19.72	-20.00	-29.72
2021-11-04 20:46:20:	-18.58	-19.68	-20.00	-29.48
2021-11-04 20:46:40:	-18.66	-19.63	-20.00	-29.68
2021-11-04 20:47:00:	-18.61	-19.57	-20.00	-29.89
2021-11-04 20:47:20:	-18.49	-19.53	-20.00	-30.23
2021-11-04 20:47:41:	-18.46	-19.49	-20.00	-30.80
2021-11-04 20:48:02:	-18.38	-19.47	-20.00	-30.91
2021-11-04 20:48:22:	-18.38	-19.44	-20.00	-30.91
2021-11-04 20:48:43:	-18.37	-19.46	-20.00	-30.57
2021-11-04 20:49:03:	-18.38	-19.45	-20.00	-30.32
2021-11-04 20:49:24:	-18.35	-19.47	-20.00	-30.20
2021-11-04 20:49:44:	-18.36	-19.46	-20.00	-32.94
2021-11-04 20:50:05:	-18.36	-19.48	-20.00	-33.75
2021-11-04 20:50:25:	-18.38	-19.52	-20.00	-30.46
2021-11-04 20:50:46:	-18.44	-19.56	-20.00	-30.34
2021-11-04 20:51:06:	-18.49	-19.64	-20.00	-27.84
2021-11-04 20:51:27:	-18.52	-19.65	-20.00	-28.16
2021-11-04 20:51:48:	-18.51	-19.67	-20.00	-30.39
2021-11-04 20:52:08:	-18.46	-19.66	-20.00	-29.79
2021-11-04 20:52:29:	-18.51	-19.66	-20.00	-29.57
2021-11-04 20:52:49:	-18.54	-19.68	-20.00	-29.25
2021-11-04 20:53:10:	-18.54	-19.67	-20.00	-29.55
2021-11-04 20:53:30:	-18.59	-19.63	-20.00	-30.27
2021-11-04 20:53:51:	-18.51	-19.61	-20.00	-30.57
2021-11-04 20:54:14:	-18.51	-19.58	-20.00	-29.34
2021-11-04 20:54:34:	-18.48	-19.53	-20.00	-28.82
2021-11-04 20:54:55:	-18.42	-19.49	-20.00	-30.27
2021-11-04 20:55:15:	-18.47	-19.45	-20.00	-29.06
2021-11-04 20:55:36:	-18.36	-19.44	-20.00	-30.72
2021-11-04 20:55:56:	-18.38	-19.43	-20.00	-30.27
2021-11-04 20:56:17:	-18.37	-19.43	-20.00	-30.23
2021-11-04 20:56:38:	-18.48	-19.48	-20.00	-29.82
2021-11-04 20:56:58:	-18.47	-19.54	-20.00	-29.71
2021-11-04 20:57:19:	-18.52	-19.56	-20.00	-30.94
2021-11-04 20:57:40:	-18.55	-19.60	-20.00	-31.11
2021-11-04 20:58:00:	-18.47	-19.59	-20.00	-30.74
2021-11-04 20:58:21:	-18.52	-19.63	-20.00	-30.34
2021-11-04 20:58:42:	-18.57	-19.64	-20.00	-29.58
2021-11-04 20:59:02:	-18.56	-19.64	-20.00	-29.68
2021-11-04 20:59:23:	-18.47	-19.60	-20.00	-29.79
