			pt1000 - external - setpoint - internal
2023-09-06 07:17:01:	-19.41	-19.90	-20.00	-27.97
2023-09-06 07:17:22:	-19.38	-19.88	-20.00	-27.69
2023-09-06 07:17:42:	-19.33	-19.85	-20.00	-26.95
2023-09-06 07:18:03:	-19.31	-19.77	-20.00	-27.92
2023-09-06 07:18:23:	-19.21	-19.64	-20.00	-27.70
2023-09-06 07:18:44:	-19.09	-19.52	-20.00	-28.12
2023-09-06 07:19:04:	-18.94	-19.43	-20.00	-28.80
2023-09-06 07:19:25:	-18.91	-19.36	-20.00	-31.19
2023-09-06 07:19:46:	-18.92	-19.33	-20.00	-29.45
2023-09-06 07:20:06:	-18.86	-19.30	-20.00	-28.07
2023-09-06 07:20:27:	-18.85	-19.33	-20.00	-29.79
2023-09-06 07:20:48:	-18.87	-19.35	-20.00	-28.93
2023-09-06 07:21:08:	-18.88	-19.36	-20.00	-27.89
2023-09-06 07:21:29:	-18.89	-19.36	-20.00	-27.78
2023-09-06 07:21:50:	-18.90	-19.40	-20.00	-29.13
2023-09-06 07:22:10:	-18.95	-19.43	-20.00	-28.88
2023-09-06 07:22:31:	-18.93	-19.47	-20.00	-28.33
2023-09-06 07:22:51:	-18.99	-19.54	-20.00	-28.30
2023-09-06 07:23:12:	-19.11	-19.65	-20.00	-28.54
2023-09-06 07:23:33:	-19.16	-19.75	-20.00	-28.39
2023-09-06 07:23:53:	-19.35	-19.86	-20.00	-28.52
2023-09-06 07:24:14:	-19.41	-19.97	-20.00	-28.67
2023-09-06 07:24:34:	-19.45	-20.08	-20.00	-28.63
2023-09-06 07:24:55:	-19.57	-20.19	-20.00	-28.44
2023-09-06 07:25:15:	-19.70	-20.31	-20.00	-27.98
2023-09-06 07:25:36:	-19.86	-20.40	-20.00	-27.56
2023-09-06 07:25:57:	-19.89	-20.51	-20.00	-28.71
2023-09-06 07:26:18:	-19.95	-20.56	-20.00	-28.73
2023-09-06 07:26:38:	-20.09	-20.60	-20.00	-27.29
2023-09-06 07:26:58:	-20.09	-20.63	-20.00	-27.50
2023-09-06 07:27:19:	-20.05	-20.64	-20.00	-27.25
2023-09-06 07:27:39:	-20.05	-20.58	-20.00	-28.83
2023-09-06 07:28:00:	-19.99	-20.49	-20.00	-27.80
2023-09-06 07:28:21:	-19.94	-20.37	-20.00	-25.48
2023-09-06 07:28:42:	-19.79	-20.22	-20.00	-27.28
2023-09-06 07:29:03:	-19.69	-20.08	-20.00	-27.71
2023-09-06 07:29:23:	-19.61	-19.91	-20.00	-29.05
2023-09-06 07:29:44:	-19.45	-19.74	-20.00	-29.51
2023-09-06 07:30:05:	-19.22	-19.59	-20.00	-26.70
2023-09-06 07:30:26:	-19.15	-19.48	-20.00	-27.18
2023-09-06 07:30:46:	-18.98	-19.40	-20.00	-28.35
2023-09-06 07:31:07:	-18.94	-19.26	-20.00	-28.64
2023-09-06 07:31:27:	-18.84	-19.12	-20.00	-28.43
2023-09-06 07:31:48:	-18.69	-19.01	-20.00	-26.91
2023-09-06 07:32:09:	-18.63	-18.96	-20.00	-26.62
2023-09-06 07:32:30:	-18.56	-18.94	-20.00	-27.30
2023-09-06 07:32:51:	-18.57	-18.93	-20.00	-27.78
2023-09-06 07:33:11:	-18.47	-18.94	-20.00	-28.12
2023-09-06 07:33:32:	-18.44	-18.97	-20.00	-28.11
2023-09-06 07:33:53:	-18.54	-18.99	-20.00	-28.21
2023-09-06 07:34:13:	-18.58	-19.08	-20.00	-28.34
2023-09-06 07:34:33:	-18.66	-19.15	-20.00	-28.34
2023-09-06 07:34:54:	-18.74	-19.22	-20.00	-28.29
2023-09-06 07:35:15:	-18.80	-19.32	-20.00	-28.36
2023-09-06 07:35:35:	-18.86	-19.43	-20.00	-28.48
2023-09-06 07:35:56:	-18.92	-19.51	-20.00	-28.27
2023-09-06 07:36:17:	-19.08	-19.60	-20.00	-28.09
2023-09-06 07:36:37:	-19.10	-19.69	-20.00	-28.23
2023-09-06 07:36:58:	-19.20	-19.79	-20.00	-28.42
2023-09-06 07:37:18:	-19.24	-19.83	-20.00	-28.01
2023-09-06 07:37:39:	-19.30	-19.87	-20.00	-28.13
2023-09-06 07:37:59:	-19.42	-19.88	-20.00	-29.83
2023-09-06 07:38:20:	-19.29	-19.89	-20.00	-28.11
2023-09-06 07:38:40:	-19.39	-19.87	-20.00	-27.43
2023-09-06 07:39:01:	-19.28	-19.84	-20.00	-26.74
2023-09-06 07:39:22:	-19.31	-19.75	-20.00	-28.09
2023-09-06 07:39:42:	-19.11	-19.64	-20.00	-28.91
2023-09-06 07:40:03:	-19.17	-19.52	-20.00	-29.50
2023-09-06 07:40:24:	-18.93	-19.36	-20.00	-28.61
2023-09-06 07:40:44:	-18.92	-19.28	-20.00	-27.69
2023-09-06 07:41:05:	-18.84	-19.23	-20.00	-27.18
2023-09-06 07:41:26:	-18.71	-19.14	-20.00	-30.50
2023-09-06 07:41:46:	-18.71	-19.04	-20.00	-29.60
2023-09-06 07:42:07:	-18.67	-18.99	-20.00	-28.85
2023-09-06 07:42:27:	-18.54	-18.97	-20.00	-28.00
2023-09-06 07:42:48:	-18.59	-19.01	-20.00	-28.87
2023-09-06 07:43:08:	-18.56	-19.05	-20.00	-29.32
2023-09-06 07:43:29:	-18.61	-19.11	-20.00	-29.28
2023-09-06 07:43:49:	-18.64	-19.19	-20.00	-28.75
2023-09-06 07:44:10:	-18.79	-19.25	-20.00	-28.28
2023-09-06 07:44:31:	-18.82	-19.34	-20.00	-28.51
2023-09-06 07:44:51:	-18.90	-19.40	-20.00	-28.87
2023-09-06 07:45:12:	-18.97	-19.49	-20.00	-28.74
2023-09-06 07:45:33:	-18.92	-19.56	-20.00	-28.18
2023-09-06 07:45:53:	-19.13	-19.67	-20.00	-28.06
2023-09-06 07:46:14:	-19.23	-19.78	-20.00	-28.49
2023-09-06 07:46:34:	-19.34	-19.92	-20.00	-28.30
2023-09-06 07:46:55:	-19.42	-20.04	-20.00	-28.25
2023-09-06 07:47:16:	-19.56	-20.15	-20.00	-28.11
2023-09-06 07:47:36:	-19.61	-20.26	-20.00	-28.68
2023-09-06 07:47:57:	-19.74	-20.34	-20.00	-28.97
2023-09-06 07:48:17:	-19.82	-20.41	-20.00	-27.96
2023-09-06 07:48:38:	-19.88	-20.47	-20.00	-27.25
2023-09-06 07:48:58:	-19.96	-20.49	-20.00	-27.09
2023-09-06 07:49:19:	-19.89	-20.47	-20.00	-28.66
2023-09-06 07:49:40:	-19.87	-20.40	-20.00	-28.62
2023-09-06 07:50:00:	-19.87	-20.35	-20.00	-26.69
2023-09-06 07:50:21:	-19.85	-20.25	-20.00	-25.51
2023-09-06 07:50:41:	-19.66	-20.13	-20.00	-28.02
2023-09-06 07:51:02:	-19.59	-19.96	-20.00	-27.75
2023-09-06 07:51:22:	-19.46	-19.76	-20.00	-28.99
2023-09-06 07:51:43:	-19.30	-19.60	-20.00	-26.95
2023-09-06 07:52:03:	-19.11	-19.48	-20.00	-26.54
2023-09-06 07:52:24:	-19.01	-19.39	-20.00	-29.16
2023-09-06 07:52:45:	-18.93	-19.28	-20.00	-29.12
2023-09-06 07:53:05:	-18.89	-19.17	-20.00	-28.27
2023-09-06 07:53:26:	-18.70	-19.07	-20.00	-26.76
2023-09-06 07:53:46:	-18.73	-19.05	-20.00	-26.67
2023-09-06 07:54:13:	-18.50	-19.02	-20.00	-27.99
2023-09-06 07:54:33:	-18.62	-19.01	-20.00	-28.42
2023-09-06 07:54:54:	-18.55	-19.02	-20.00	-27.93
2023-09-06 07:55:14:	-18.56	-19.06	-20.00	-27.62
2023-09-06 07:55:35:	-18.66	-19.10	-20.00	-27.87
2023-09-06 07:55:56:	-18.66	-19.17	-20.00	-28.31
2023-09-06 07:56:16:	-18.75	-19.25	-20.00	-28.68
2023-09-06 07:56:37:	-18.78	-19.31	-20.00	-28.80
2023-09-06 07:56:57:	-18.84	-19.40	-20.00	-28.65
2023-09-06 07:57:18:	-18.97	-19.50	-20.00	-28.44
2023-09-06 07:57:39:	-19.10	-19.60	-20.00	-28.10
2023-09-06 07:57:59:	-19.13	-19.69	-20.00	-28.40
2023-09-06 07:58:20:	-19.19	-19.78	-20.00	-28.77
2023-09-06 07:58:41:	-19.26	-19.84	-20.00	-28.15
2023-09-06 07:59:01:	-19.36	-19.87	-20.00	-27.66
2023-09-06 07:59:22:	-19.37	-19.89	-20.00	-30.24
2023-09-06 07:59:43:	-19.38	-19.90	-20.00	-29.46
2023-09-06 08:00:04:	-19.43	-19.89	-20.00	-26.84
2023-09-06 08:00:24:	-19.34	-19.85	-20.00	-27.76
2023-09-06 08:00:45:	-19.29	-19.78	-20.00	-28.22
2023-09-06 08:01:05:	-19.25	-19.68	-20.00	-29.28
2023-09-06 08:01:26:	-19.11	-19.52	-20.00	-28.99
2023-09-06 08:01:46:	-18.99	-19.40	-20.00	-27.45
2023-09-06 08:02:07:	-18.94	-19.27	-20.00	-27.50
2023-09-06 08:02:27:	-18.88	-19.18	-20.00	-28.58
2023-09-06 08:02:48:	-18.74	-19.06	-20.00	-28.55
2023-09-06 08:03:08:	-18.55	-18.96	-20.00	-29.71
2023-09-06 08:03:29:	-18.57	-18.93	-20.00	-27.77
2023-09-06 08:03:50:	-18.50	-18.94	-20.00	-28.39
2023-09-06 08:04:10:	-18.54	-18.96	-20.00	-29.09
2023-09-06 08:04:31:	-18.62	-19.00	-20.00	-29.40
2023-09-06 08:04:51:	-18.61	-19.06	-20.00	-29.32
2023-09-06 08:05:12:	-18.58	-19.15	-20.00	-29.13
2023-09-06 08:05:33:	-18.70	-19.24	-20.00	-28.86
2023-09-06 08:05:53:	-18.84	-19.31	-20.00	-28.61
2023-09-06 08:06:14:	-18.81	-19.42	-20.00	-28.56
2023-09-06 08:06:35:	-18.96	-19.50	-20.00	-28.51
2023-09-06 08:06:55:	-19.02	-19.57	-20.00	-28.43
2023-09-06 08:07:16:	-19.12	-19.67	-20.00	-28.11
2023-09-06 08:07:37:	-19.12	-19.80	-20.00	-28.20
2023-09-06 08:07:57:	-19.36	-19.88	-20.00	-28.46
2023-09-06 08:08:18:	-19.44	-19.98	-20.00	-28.24
2023-09-06 08:08:38:	-19.44	-20.10	-20.00	-28.17
2023-09-06 08:08:59:	-19.62	-20.21	-20.00	-28.55
2023-09-06 08:09:20:	-19.68	-20.31	-20.00	-29.30
2023-09-06 08:09:40:	-19.74	-20.41	-20.00	-28.53
2023-09-06 08:10:01:	-19.83	-20.50	-20.00	-27.16
2023-09-06 08:10:22:	-19.91	-20.51	-20.00	-27.13
2023-09-06 08:10:42:	-19.94	-20.51	-20.00	-28.16
2023-09-06 08:11:03:	-19.87	-20.45	-20.00	-28.91
2023-09-06 08:11:24:	-19.86	-20.37	-20.00	-27.23
2023-09-06 08:11:45:	-19.79	-20.27	-20.00	-25.37
2023-09-06 08:12:05:	-19.65	-20.14	-20.00	-27.75
2023-09-06 08:12:26:	-19.60	-19.96	-20.00	-27.58
2023-09-06 08:12:47:	-19.47	-19.80	-20.00	-28.24
2023-09-06 08:13:07:	-19.31	-19.63	-20.00	-27.06
2023-09-06 08:13:28:	-19.21	-19.49	-20.00	-27.27
2023-09-06 08:13:49:	-19.10	-19.39	-20.00	-29.74
2023-09-06 08:14:09:	-19.00	-19.33	-20.00	-30.05
2023-09-06 08:14:30:	-18.84	-19.23	-20.00	-27.99
2023-09-06 08:14:51:	-18.86	-19.19	-20.00	-28.11
2023-09-06 08:15:11:	-18.81	-19.17	-20.00	-29.78
2023-09-06 08:15:32:	-18.73	-19.11	-20.00	-29.16
2023-09-06 08:15:53:	-18.68	-19.08	-20.00	-28.62
2023-09-06 08:16:13:	-18.64	-19.04	-20.00	-29.57
2023-09-06 08:16:34:	-18.52	-19.03	-20.00	-30.62
2023-09-06 08:16:55:	-18.60	-19.04	-20.00	-29.63
2023-09-06 08:17:15:	-18.54	-19.05	-20.00	-29.25
2023-09-06 08:17:36:	-18.57	-19.07	-20.00	-30.70
2023-09-06 08:17:57:	-18.63	-19.10	-20.00	-30.80
2023-09-06 08:18:18:	-18.64	-19.11	-20.00	-29.51
2023-09-06 08:18:38:	-18.72	-19.16	-20.00	-29.82
2023-09-06 08:18:59:	-18.72	-19.22	-20.00	-31.13
2023-09-06 08:19:20:	-18.75	-19.26	-20.00	-30.17
2023-09-06 08:19:40:	-18.77	-19.29	-20.00	-29.02
2023-09-06 08:20:01:	-18.79	-19.33	-20.00	-30.31
2023-09-06 08:20:21:	-18.79	-19.36	-20.00	-30.55
2023-09-06 08:20:42:	-18.79	-19.38	-20.00	-28.70
2023-09-06 08:21:03:	-18.90	-19.39	-20.00	-28.16
2023-09-06 08:21:24:	-18.93	-19.43	-20.00	-29.23
2023-09-06 08:21:44:	-18.94	-19.49	-20.00	-29.77
2023-09-06 08:22:05:	-19.02	-19.54	-20.00	-29.14
2023-09-06 08:22:26:	-19.08	-19.61	-20.00	-28.95
2023-09-06 08:22:47:	-19.13	-19.70	-20.00	-28.46
2023-09-06 08:23:07:	-19.26	-19.80	-20.00	-28.66
2023-09-06 08:23:28:	-19.35	-19.90	-20.00	-28.78
2023-09-06 08:23:49:	-19.43	-20.01	-20.00	-28.32
2023-09-06 08:24:09:	-19.53	-20.13	-20.00	-28.19
2023-09-06 08:24:30:	-19.68	-20.18	-20.00	-28.20
2023-09-06 08:24:51:	-19.65	-20.26	-20.00	-28.24
2023-09-06 08:25:12:	-19.83	-20.35	-20.00	-28.21
2023-09-06 08:25:32:	-19.89	-20.45	-20.00	-28.16
2023-09-06 08:25:53:	-20.01	-20.54	-20.00	-27.92
2023-09-06 08:26:13:	-20.05	-20.63	-20.00	-28.90
2023-09-06 08:26:34:	-20.04	-20.69	-20.00	-28.65
2023-09-06 08:26:55:	-20.17	-20.73	-20.00	-27.46
2023-09-06 08:27:16:	-20.24	-20.75	-20.00	-27.28
2023-09-06 08:27:36:	-20.23	-20.75	-20.00	-27.46
2023-09-06 08:27:57:	-20.20	-20.69	-20.00	-29.14
2023-09-06 08:28:18:	-20.13	-20.59	-20.00	-27.90
2023-09-06 08:28:39:	-20.00	-20.48	-20.00	-25.63
2023-09-06 08:28:59:	-19.98	-20.36	-20.00	-27.14
2023-09-06 08:29:20:	-19.83	-20.20	-20.00	-27.59
2023-09-06 08:29:41:	-19.67	-20.03	-20.00	-28.65
2023-09-06 08:30:02:	-19.51	-19.83	-20.00	-28.35
2023-09-06 08:30:23:	-19.35	-19.69	-20.00	-26.38
2023-09-06 08:30:43:	-19.26	-19.57	-20.00	-27.80
2023-09-06 08:31:04:	-19.12	-19.46	-20.00	-29.56
2023-09-06 08:31:25:	-19.04	-19.38	-20.00	-29.69
2023-09-06 08:31:46:	-18.97	-19.30	-20.00	-27.10
2023-09-06 08:32:06:	-18.92	-19.24	-20.00	-26.99
2023-09-06 08:32:27:	-18.81	-19.19	-20.00	-27.50
2023-09-06 08:32:48:	-18.84	-19.18	-20.00	-28.28
2023-09-06 08:33:08:	-18.74	-19.19	-20.00	-29.59
2023-09-06 08:33:29:	-18.77	-19.20	-20.00	-29.40
2023-09-06 08:33:50:	-18.74	-19.25	-20.00	-28.33
2023-09-06 08:34:12:	-18.89	-19.32	-20.00	-27.45
2023-09-06 08:34:33:	-18.79	-19.39	-20.00	-28.52
2023-09-06 08:34:54:	-18.86	-19.45	-20.00	-29.17
2023-09-06 08:35:15:	-18.98	-19.53	-20.00	-28.53
2023-09-06 08:35:36:	-19.01	-19.58	-20.00	-28.22
2023-09-06 08:35:58:	-19.15	-19.68	-20.00	-28.15
2023-09-06 08:36:19:	-19.28	-19.78	-20.00	-28.55
2023-09-06 08:36:40:	-19.31	-19.85	-20.00	-28.80
2023-09-06 08:37:01:	-19.40	-19.94	-20.00	-28.77
2023-09-06 08:37:23:	-19.48	-20.01	-20.00	-28.29
2023-09-06 08:37:44:	-19.59	-20.10	-20.00	-28.14
2023-09-06 08:38:05:	-19.60	-20.17	-20.00	-28.68
2023-09-06 08:38:27:	-19.65	-20.22	-20.00	-28.11
2023-09-06 08:38:48:	-19.64	-20.25	-20.00	-28.23
2023-09-06 08:39:09:	-19.63	-20.25	-20.00	-29.32
2023-09-06 08:39:30:	-19.67	-20.22	-20.00	-28.72
2023-09-06 08:39:51:	-19.65	-20.17	-20.00	-28.07
2023-09-06 08:40:12:	-19.51	-20.11	-20.00	-27.14
2023-09-06 08:40:33:	-19.65	-20.00	-20.00	-27.06
2023-09-06 08:40:55:	-19.48	-19.88	-20.00	-28.87
2023-09-06 08:41:15:	-19.33	-19.72	-20.00	-28.60
2023-09-06 08:41:36:	-19.25	-19.58	-20.00	-27.84
2023-09-06 08:41:58:	-19.12	-19.47	-20.00	-26.49
2023-09-06 08:42:19:	-19.02	-19.40	-20.00	-29.49
2023-09-06 08:42:40:	-19.02	-19.35	-20.00	-30.47
2023-09-06 08:43:00:	-18.91	-19.33	-20.00	-27.83
2023-09-06 08:43:21:	-18.92	-19.33	-20.00	-27.00
2023-09-06 08:43:43:	-18.99	-19.39	-20.00	-27.24
2023-09-06 08:44:04:	-18.97	-19.41	-20.00	-28.14
2023-09-06 08:44:25:	-18.92	-19.44	-20.00	-28.77
2023-09-06 08:44:46:	-19.00	-19.47	-20.00	-28.08
2023-09-06 08:45:07:	-18.96	-19.52	-20.00	-28.00
2023-09-06 08:45:29:	-19.04	-19.57	-20.00	-27.63
2023-09-06 08:45:50:	-19.04	-19.63	-20.00	-27.90
2023-09-06 08:46:10:	-19.14	-19.69	-20.00	-28.36
2023-09-06 08:46:31:	-19.24	-19.75	-20.00	-28.63
2023-09-06 08:46:52:	-19.27	-19.79	-20.00	-28.50
2023-09-06 08:47:13:	-19.30	-19.83	-20.00	-28.28
2023-09-06 08:47:33:	-19.37	-19.89	-20.00	-28.46
2023-09-06 08:47:54:	-19.42	-19.95	-20.00	-28.40
2023-09-06 08:48:15:	-19.42	-19.99	-20.00	-29.05
2023-09-06 08:48:35:	-19.40	-20.00	-20.00	-29.43
2023-09-06 08:48:56:	-19.54	-20.00	-20.00	-27.62
2023-09-06 08:49:16:	-19.53	-19.99	-20.00	-28.60
2023-09-06 08:49:37:	-19.40	-19.96	-20.00	-26.96
2023-09-06 08:49:58:	-19.40	-19.86	-20.00	-27.61
2023-09-06 08:50:19:	-19.32	-19.75	-20.00	-28.56
2023-09-06 08:50:39:	-19.26	-19.60	-20.00	-28.29
2023-09-06 08:51:00:	-19.08	-19.49	-20.00	-27.47
2023-09-06 08:51:20:	-19.04	-19.39	-20.00	-27.45
2023-09-06 08:51:41:	-18.94	-19.35	-20.00	-28.95
2023-09-06 08:52:02:	-18.89	-19.30	-20.00	-30.42
2023-09-06 08:52:22:	-18.88	-19.28	-20.00	-27.77
2023-09-06 08:52:43:	-18.81	-19.30	-20.00	-26.85
2023-09-06 08:53:03:	-18.89	-19.34	-20.00	-27.16
2023-09-06 08:53:24:	-18.96	-19.37	-20.00	-27.98
2023-09-06 08:53:44:	-18.86	-19.39	-20.00	-29.03
2023-09-06 08:54:05:	-18.95	-19.42	-20.00	-28.41
2023-09-06 08:54:25:	-19.04	-19.48	-20.00	-28.06
2023-09-06 08:54:46:	-19.04	-19.53	-20.00	-27.49
2023-09-06 08:55:07:	-19.09	-19.61	-20.00	-27.69
2023-09-06 08:55:27:	-19.11	-19.66	-20.00	-28.34
2023-09-06 08:55:48:	-19.17	-19.70	-20.00	-28.60
2023-09-06 08:56:08:	-19.18	-19.74	-20.00	-28.53
2023-09-06 08:56:29:	-19.28	-19.80	-20.00	-28.38
2023-09-06 08:56:50:	-19.35	-19.88	-20.00	-28.41
2023-09-06 08:57:10:	-19.46	-19.94	-20.00	-28.61
2023-09-06 08:57:31:	-19.43	-19.98	-20.00	-28.49
2023-09-06 08:57:52:	-19.47	-20.00	-20.00	-29.47
2023-09-06 08:58:12:	-19.53	-20.01	-20.00	-28.57
2023-09-06 08:58:33:	-19.41	-20.00	-20.00	-28.53
2023-09-06 08:58:54:	-19.41	-19.99	-20.00	-26.98
2023-09-06 08:59:14:	-19.53	-19.91	-20.00	-27.06
2023-09-06 08:59:35:	-19.45	-19.82	-20.00	-28.60
2023-09-06 08:59:56:	-19.32	-19.68	-20.00	-28.49
2023-09-06 09:00:16:	-19.23	-19.55	-20.00	-28.00
2023-09-06 09:00:37:	-19.14	-19.48	-20.00	-26.69
2023-09-06 09:00:57:	-19.05	-19.39	-20.00	-30.40
2023-09-06 09:01:18:	-18.95	-19.33	-20.00	-30.77
2023-09-06 09:01:39:	-18.92	-19.30	-20.00	-28.91
2023-09-06 09:01:59:	-18.97	-19.32	-20.00	-27.38
2023-09-06 09:02:20:	-18.93	-19.36	-20.00	-27.14
2023-09-06 09:02:40:	-18.88	-19.40	-20.00	-27.58
2023-09-06 09:03:01:	-18.91	-19.42	-20.00	-29.20
2023-09-06 09:03:21:	-18.98	-19.44	-20.00	-29.20
2023-09-06 09:03:42:	-19.02	-19.50	-20.00	-27.91
2023-09-06 09:04:02:	-19.01	-19.54	-20.00	-27.80
2023-09-06 09:04:23:	-19.11	-19.64	-20.00	-27.61
2023-09-06 09:04:44:	-19.17	-19.69	-20.00	-28.24
2023-09-06 09:05:04:	-19.19	-19.74	-20.00	-28.60
2023-09-06 09:05:25:	-19.28	-19.77	-20.00	-28.77
2023-09-06 09:05:46:	-19.39	-19.84	-20.00	-28.41
2023-09-06 09:06:06:	-19.40	-19.90	-20.00	-27.89
2023-09-06 09:06:27:	-19.47	-19.97	-20.00	-28.16
2023-09-06 09:06:47:	-19.57	-20.02	-20.00	-28.63
2023-09-06 09:07:08:	-19.58	-20.05	-20.00	-28.48
2023-09-06 09:07:28:	-19.65	-20.07	-20.00	-28.22
2023-09-06 09:07:49:	-19.51	-20.07	-20.00	-29.84
2023-09-06 09:08:10:	-19.59	-20.09	-20.00	-29.34
2023-09-06 09:08:30:	-19.60	-20.08	-20.00	-27.77
2023-09-06 09:08:51:	-19.63	-20.04	-20.00	-26.77
2023-09-06 09:09:12:	-19.55	-19.97	-20.00	-27.98
2023-09-06 09:09:32:	-19.38	-19.86	-20.00	-27.89
2023-09-06 09:09:53:	-19.28	-19.73	-20.00	-27.76
2023-09-06 09:10:13:	-19.24	-19.59	-20.00	-26.93
2023-09-06 09:10:34:	-19.20	-19.50	-20.00	-29.17
2023-09-06 09:10:54:	-19.10	-19.43	-20.00	-30.34
2023-09-06 09:11:15:	-19.03	-19.40	-20.00	-28.59
2023-09-06 09:11:36:	-19.02	-19.40	-20.00	-28.24
2023-09-06 09:11:56:	-19.03	-19.45	-20.00	-27.64
2023-09-06 09:12:17:	-19.14	-19.50	-20.00	-28.36
2023-09-06 09:12:37:	-19.04	-19.55	-20.00	-29.16
2023-09-06 09:12:58:	-19.12	-19.59	-20.00	-28.88
2023-09-06 09:13:18:	-19.12	-19.65	-20.00	-28.11
2023-09-06 09:13:39:	-19.20	-19.72	-20.00	-27.97
2023-09-06 09:14:00:	-19.26	-19.76	-20.00	-28.40
2023-09-06 09:14:21:	-19.33	-19.85	-20.00	-28.81
2023-09-06 09:14:42:	-19.34	-19.92	-20.00	-28.87
2023-09-06 09:15:02:	-19.47	-20.00	-20.00	-28.30
2023-09-06 09:15:23:	-19.46	-20.08	-20.00	-28.45
2023-09-06 09:15:43:	-19.64	-20.16	-20.00	-28.37
2023-09-06 09:16:04:	-19.66	-20.24	-20.00	-28.58
2023-09-06 09:16:24:	-19.67	-20.28	-20.00	-28.08
2023-09-06 09:16:45:	-19.80	-20.31	-20.00	-27.71
2023-09-06 09:17:05:	-19.71	-20.32	-20.00	-29.34
2023-09-06 09:17:26:	-19.80	-20.33	-20.00	-29.49
2023-09-06 09:17:47:	-19.87	-20.29	-20.00	-26.61
2023-09-06 09:18:07:	-19.68	-20.25	-20.00	-28.68
2023-09-06 09:18:28:	-19.76	-20.19	-20.00	-28.90
2023-09-06 09:18:49:	-19.61	-20.05	-20.00	-29.09
2023-09-06 09:19:09:	-19.58	-19.94	-20.00	-28.20
2023-09-06 09:19:30:	-19.39	-19.78	-20.00	-26.49
2023-09-06 09:19:51:	-19.32	-19.65	-20.00	-26.92
2023-09-06 09:20:11:	-19.19	-19.49	-20.00	-29.89
2023-09-06 09:20:32:	-19.08	-19.34	-20.00	-30.09
2023-09-06 09:20:53:	-18.90	-19.23	-20.00	-28.32
2023-09-06 09:21:13:	-18.91	-19.16	-20.00	-27.16
2023-09-06 09:21:34:	-18.80	-19.14	-20.00	-27.46
2023-09-06 09:21:55:	-18.83	-19.15	-20.00	-28.15
2023-09-06 09:22:16:	-18.77	-19.15	-20.00	-29.72
2023-09-06 09:22:37:	-18.75	-19.18	-20.00	-29.73
2023-09-06 09:22:57:	-18.82	-19.25	-20.00	-28.94
2023-09-06 09:23:18:	-18.89	-19.33	-20.00	-27.66
2023-09-06 09:23:38:	-18.94	-19.42	-20.00	-27.92
2023-09-06 09:23:59:	-18.98	-19.49	-20.00	-29.38
2023-09-06 09:24:19:	-19.15	-19.57	-20.00	-28.36
2023-09-06 09:24:40:	-19.07	-19.64	-20.00	-28.16
2023-09-06 09:25:00:	-19.18	-19.75	-20.00	-27.94
2023-09-06 09:25:21:	-19.38	-19.84	-20.00	-28.09
2023-09-06 09:25:41:	-19.36	-19.95	-20.00	-28.28
2023-09-06 09:26:02:	-19.42	-20.04	-20.00	-28.15
2023-09-06 09:26:23:	-19.68	-20.12	-20.00	-27.95
2023-09-06 09:26:44:	-19.65	-20.21	-20.00	-28.46
2023-09-06 09:27:04:	-19.79	-20.28	-20.00	-28.51
2023-09-06 09:27:25:	-19.79	-20.37	-20.00	-28.01
2023-09-06 09:27:46:	-19.91	-20.43	-20.00	-27.15
2023-09-06 09:28:06:	-19.91	-20.46	-20.00	-27.61
2023-09-06 09:28:27:	-19.93	-20.45	-20.00	-28.69
2023-09-06 09:28:47:	-19.88	-20.43	-20.00	-28.08
2023-09-06 09:29:08:	-19.92	-20.38	-20.00	-27.56
2023-09-06 09:29:29:	-19.81	-20.30	-20.00	-26.92
2023-09-06 09:29:49:	-19.70	-20.20	-20.00	-25.90
2023-09-06 09:30:10:	-19.80	-20.06	-20.00	-28.10
2023-09-06 09:30:30:	-19.61	-19.89	-20.00	-27.88
2023-09-06 09:30:51:	-19.45	-19.74	-20.00	-27.67
2023-09-06 09:31:11:	-19.36	-19.62	-20.00	-26.24
2023-09-06 09:31:32:	-19.30	-19.51	-20.00	-28.96
2023-09-06 09:31:52:	-19.16	-19.46	-20.00	-29.28
2023-09-06 09:32:13:	-19.09	-19.40	-20.00	-28.18
2023-09-06 09:32:34:	-18.98	-19.37	-20.00	-26.52
2023-09-06 09:32:54:	-18.83	-19.37	-20.00	-27.74
2023-09-06 09:33:15:	-18.98	-19.36	-20.00	-27.37
2023-09-06 09:33:35:	-18.89	-19.32	-20.00	-27.05
2023-09-06 09:33:56:	-18.81	-19.28	-20.00	-27.18
2023-09-06 09:34:16:	-18.86	-19.28	-20.00	-28.20
2023-09-06 09:34:37:	-18.90	-19.29	-20.00	-28.93
2023-09-06 09:34:58:	-18.87	-19.35	-20.00	-28.45
2023-09-06 09:35:18:	-18.93	-19.40	-20.00	-28.08
2023-09-06 09:35:39:	-18.92	-19.48	-20.00	-28.15
2023-09-06 09:36:00:	-19.00	-19.55	-20.00	-28.27
2023-09-06 09:36:21:	-19.16	-19.63	-20.00	-28.43
2023-09-06 09:36:41:	-19.24	-19.69	-20.00	-28.48
2023-09-06 09:37:02:	-19.28	-19.77	-20.00	-28.36
2023-09-06 09:37:23:	-19.34	-19.86	-20.00	-28.47
2023-09-06 09:37:43:	-19.46	-19.96	-20.00	-28.60
2023-09-06 09:38:04:	-19.47	-20.02	-20.00	-28.10
2023-09-06 09:38:25:	-19.63	-20.07	-20.00	-28.05
