# Standard Values for Load Correction at 50 kHz
# Extracted from needle measurements of cell 62 at 50 kHz measurement and scaled with area
# To be used with HPK 6" 128ch sensors as load
# 
# Types:
#   - 0 Full
#   - 1 Guard Ring
#   - 2 Half Cell
#   - 3 Mouse Bite
#   - 4 Outer Calibration Cell
#   - 5 Inner Calibration Cell
#   - 20 Full Cell 20 micron gap
#   - 40 Full Cell 40 micron gap
#   - 60 Full Cell 60 micron gap
#   - 80 Full Cell 80 micron gap
# 
# Voltage [V] Cell Nr. [-] Type [-] Area [cm2] Resistance [Ohm] Reactance [Ohm] Capacitance [F]
# 
300.00	121	20	 1.09215	0.00E+00	-8.08119E+04	3.93890E-11
300.00	122	20	 1.09215	0.00E+00	-8.08119E+04	3.93890E-11
300.00	123	40	 1.08824	0.00E+00	-8.11019E+04	3.92482E-11
300.00	124	40	 1.08824	0.00E+00	-8.11019E+04	3.92482E-11
300.00	125	40	 1.08824	0.00E+00	-8.11019E+04	3.92482E-11
300.00	126	2	 0.53816	0.00E+00	-1.64002E+05	1.94090E-11
300.00	127	2	 0.53816	0.00E+00	-1.64002E+05	1.94090E-11
300.00	128	20	 1.09215	0.00E+00	-8.08119E+04	3.93890E-11
300.00	129	20	 1.09215	0.00E+00	-8.08119E+04	3.93890E-11
300.00	130	40	 1.08824	0.00E+00	-8.11019E+04	3.92482E-11
300.00	131	2	 0.53816	0.00E+00	-1.64002E+05	1.94090E-11
300.00	132	3	 0.37259	0.00E+00	-2.36880E+05	1.34376E-11
300.00	133	3	 0.37259	0.00E+00	-2.36880E+05	1.34376E-11
300.00	134	5	 0.14528	0.00E+00	-6.07519E+05	5.23950E-12
300.00	135	5	 0.14528	0.00E+00	-6.07519E+05	5.23950E-12
300.00	136	1	 0.54602	0.00E+00	-1.61640E+05	1.96925E-11
325.00	1	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	2	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	3	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	4	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	5	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	6	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	7	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	8	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	9	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	10	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	11	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	12	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	13	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	14	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	15	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	16	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	17	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	18	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	19	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	20	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	21	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	22	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	23	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	24	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	25	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	26	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	27	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	28	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	29	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	30	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	31	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	32	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	33	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	34	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	35	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	36	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	37	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	38	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	39	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	40	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	41	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	42	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	43	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	44	4	 0.93016	0.00E+00	-9.49466E+04	3.35252E-11
325.00	45	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	46	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	47	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	48	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	49	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	50	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	51	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	52	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	53	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	54	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	55	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	56	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	57	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	58	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	59	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	60	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	61	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	62	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	63	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	64	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	65	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	66	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	67	60	 1.08438	0.00E+00	-8.14438E+04	3.90834E-11
325.00	68	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	69	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	70	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	71	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	72	80	 1.08052	0.00E+00	-8.17345E+04	3.89444E-11
325.00	73	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	74	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	75	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	76	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	77	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	78	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	79	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	80	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	81	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	82	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	83	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	84	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	85	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	86	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	87	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	88	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	89	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	90	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	91	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	92	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	93	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	94	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	95	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	96	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	97	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	98	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	99	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	100	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	101	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	102	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	103	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	104	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	105	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	106	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	107	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	108	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	109	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	110	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	111	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	112	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	113	4	 0.93016	0.00E+00	-9.49466E+04	3.35252E-11
325.00	114	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	115	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	116	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	117	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	118	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	119	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	120	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	121	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	122	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	123	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	124	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	125	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	126	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	127	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	128	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	129	20	 1.09215	0.00E+00	-8.08644E+04	3.93634E-11
325.00	130	40	 1.08824	0.00E+00	-8.11546E+04	3.92227E-11
325.00	131	2	 0.53816	0.00E+00	-1.64108E+05	1.93963E-11
325.00	132	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	133	3	 0.37259	0.00E+00	-2.37034E+05	1.34288E-11
325.00	134	5	 0.14528	0.00E+00	-6.07914E+05	5.23610E-12
325.00	135	5	 0.14528	0.00E+00	-6.07914E+05	5.23610E-12
325.00	136	1	 0.54602	0.00E+00	-1.61745E+05	1.96797E-11
350.00	1	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	2	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	3	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	4	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	5	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	6	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	7	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	8	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	9	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	10	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	11	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	12	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	13	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	14	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	15	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	16	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	17	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	18	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	19	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	20	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	21	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	22	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	23	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	24	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	25	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	26	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	27	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	28	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	29	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	30	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	31	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	32	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	33	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	34	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	35	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	36	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	37	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	38	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	39	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	40	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	41	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	42	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	43	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	44	4	 0.93016	0.00E+00	-9.49954E+04	3.35079E-11
350.00	45	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	46	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	47	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	48	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	49	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	50	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	51	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	52	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	53	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	54	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	55	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	56	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	57	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	58	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	59	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	60	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	61	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	62	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	63	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	64	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	65	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	66	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	67	60	 1.08438	0.00E+00	-8.14857E+04	3.90633E-11
350.00	68	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	69	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	70	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	71	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	72	80	 1.08052	0.00E+00	-8.17765E+04	3.89244E-11
350.00	73	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	74	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	75	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	76	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	77	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	78	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	79	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	80	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	81	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	82	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	83	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	84	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	85	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	86	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	87	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	88	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	89	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	90	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	91	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	92	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	93	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	94	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	95	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	96	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	97	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	98	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	99	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	100	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	101	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	102	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	103	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	104	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	105	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	106	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	107	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	108	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	109	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	110	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	111	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	112	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	113	4	 0.93016	0.00E+00	-9.49954E+04	3.35079E-11
350.00	114	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	115	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	116	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	117	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	118	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	119	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	120	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	121	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	122	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	123	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	124	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	125	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	126	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	127	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	128	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	129	20	 1.09215	0.00E+00	-8.09061E+04	3.93431E-11
350.00	130	40	 1.08824	0.00E+00	-8.11963E+04	3.92025E-11
350.00	131	2	 0.53816	0.00E+00	-1.64193E+05	1.93864E-11
350.00	132	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	133	3	 0.37259	0.00E+00	-2.37156E+05	1.34219E-11
350.00	134	5	 0.14528	0.00E+00	-6.08227E+05	5.23341E-12
350.00	135	5	 0.14528	0.00E+00	-6.08227E+05	5.23341E-12
350.00	136	1	 0.54602	0.00E+00	-1.61828E+05	1.96696E-11
